8421.000000	 3837.984341	 383.798434	 0
8422.000000	 3996.358434	 399.635843	 0
8423.000000	 4094.521851	 409.452185	 0
8424.000000	 4229.362860	 422.936286	 0
8425.000000	 4159.062926	 415.906293	 0
8426.000000	 4104.625710	 410.462571	 0
8427.000000	 4045.906765	 404.590676	 0
8428.000000	 3900.588356	 390.058836	 0
8429.000000	 3780.659787	 378.065979	 0
8430.000000	 3899.891161	 389.989116	 0
8431.000000	 4123.359948	 412.335995	 0
8432.000000	 4066.058512	 406.605851	 0
8433.000000	 4207.622042	 420.762204	 0
8434.000000	 3977.793324	 397.779332	 0
8435.000000	 3963.102332	 396.310233	 0
8436.000000	 3855.677045	 385.567704	 0
8437.000000	 3997.528944	 399.752894	 0
8438.000000	 4100.492424	 410.049242	 0
8439.000000	 3618.126856	 361.812686	 0
8440.000000	 3876.466367	 387.646637	 0
8441.000000	 3759.297377	 375.929738	 0
8442.000000	 3962.754343	 396.275434	 0
8443.000000	 3904.192358	 390.419236	 0
8444.000000	 3851.114247	 385.111425	 0
8445.000000	 4017.757346	 401.775735	 0
8446.000000	 3939.453657	 393.945366	 0
8447.000000	 4259.399451	 425.939945	 0
8448.000000	 4135.366798	 413.536680	 0
8449.000000	 4073.657091	 407.365709	 0
8450.000000	 4151.120008	 415.112001	 0
8451.000000	 3847.650172	 384.765017	 0
8452.000000	 4070.154079	 407.015408	 0
8453.000000	 4144.393836	 414.439384	 0
8454.000000	 4184.141278	 418.414128	 0
8455.000000	 4021.632682	 402.163268	 0
8456.000000	 3963.749641	 396.374964	 0
8457.000000	 4045.843494	 404.584349	 0
8458.000000	 3817.288709	 381.728871	 0
8459.000000	 4004.230781	 400.423078	 0
8460.000000	 3690.831080	 369.083108	 0
8461.000000	 4111.781393	 411.178139	 0
8462.000000	 4026.569021	 402.656902	 0
8463.000000	 3945.382860	 394.538286	 0
8464.000000	 4017.479928	 401.747993	 0
8465.000000	 3857.957227	 385.795723	 0
8466.000000	 4065.991591	 406.599159	 0
8467.000000	 4111.931053	 411.193105	 0
8468.000000	 4158.411967	 415.841197	 0
8469.000000	 3908.399866	 390.839987	 0
8470.000000	 3956.166880	 395.616688	 0
8471.000000	 4119.544233	 411.954423	 0
8472.000000	 4055.329246	 405.532925	 0
8473.000000	 3807.650864	 380.765086	 0
8474.000000	 4117.204430	 411.720443	 0
8475.000000	 4128.943596	 412.894360	 0
8476.000000	 4064.884352	 406.488435	 0
8477.000000	 3975.690787	 397.569079	 0
8478.000000	 4130.420725	 413.042073	 0
8479.000000	 4067.042860	 406.704286	 0
8480.000000	 3912.224098	 391.222410	 0
8481.000000	 3791.314832	 379.131483	 0
8482.000000	 3970.368740	 397.036874	 0
8483.000000	 3991.032737	 399.103274	 0
8484.000000	 3939.777312	 393.977731	 0
8485.000000	 3806.554575	 380.655458	 0
8486.000000	 3901.418177	 390.141818	 0
8487.000000	 3862.448236	 386.244824	 0
8488.000000	 3865.289338	 386.528934	 0
8489.000000	 3808.400379	 380.840038	 0
8490.000000	 3600.055745	 360.005574	 0
8491.000000	 3997.981573	 399.798157	 0
8492.000000	 4132.244627	 413.224463	 0
8493.000000	 3996.006795	 399.600679	 0
8494.000000	 4014.750767	 401.475077	 0
8495.000000	 4155.666988	 415.566699	 0
8496.000000	 4323.391774	 432.339177	 0
8497.000000	 3982.095738	 398.209574	 0
8498.000000	 3876.096476	 387.609648	 0
8499.000000	 3772.256939	 377.225694	 0
8500.000000	 3732.477862	 373.247786	 0
8501.000000	 3434.648860	 343.464886	 0
8502.000000	 3180.896482	 318.089648	 0
8503.000000	 3284.738452	 328.473845	 0
8504.000000	 3686.168509	 368.616851	 0
8505.000000	 3891.955544	 389.195554	 0
8506.000000	 3873.502374	 387.350237	 0
8507.000000	 3795.255872	 379.525587	 0
8508.000000	 3828.101930	 382.810193	 0
8509.000000	 3875.575709	 387.557571	 0
8510.000000	 4031.921486	 403.192149	 0
8511.000000	 4131.165374	 413.116537	 0
8512.000000	 4137.415798	 413.741580	 0
8513.000000	 3929.392385	 392.939238	 0
8514.000000	 4067.682868	 406.768287	 0
8515.000000	 4070.502068	 407.050207	 0
8516.000000	 3968.679896	 396.867990	 0
8517.000000	 4272.833544	 427.283354	 0
8518.000000	 3827.565345	 382.756535	 0
8519.000000	 3795.344694	 379.534469	 0
8520.000000	 4086.926923	 408.692692	 0
8521.000000	 3960.438875	 396.043888	 0
8522.000000	 4014.654644	 401.465464	 0
8523.000000	 4169.042677	 416.904268	 0
8524.000000	 4000.367612	 400.036761	 0
8525.000000	 3881.678907	 388.167891	 0
8526.000000	 4188.163840	 418.816384	 0
8527.000000	 3999.642432	 399.964243	 0
8528.000000	 4048.002001	 404.800200	 0
8529.000000	 4045.361663	 404.536166	 0
8530.000000	 3979.075774	 397.907577	 0
8531.000000	 3898.819208	 389.881921	 0
8532.000000	 3633.842348	 363.384235	 0
8533.000000	 3800.917391	 380.091739	 0
8534.000000	 4015.716863	 401.571686	 0
8535.000000	 3900.583490	 390.058349	 0
8536.000000	 3811.466579	 381.146658	 0
8537.000000	 3887.842942	 388.784294	 0
8538.000000	 4102.270090	 410.227009	 0
8539.000000	 3664.795149	 366.479515	 0
8540.000000	 3677.306948	 367.730695	 0
8541.000000	 3513.771419	 351.377142	 0
8542.000000	 3540.032448	 354.003245	 0
8543.000000	 3083.111473	 308.311147	 0
8544.000000	 2612.599445	 261.259944	 0
8545.000000	 2603.129511	 260.312951	 0
8546.000000	 2605.496082	 260.549608	 0
8547.000000	 2710.085134	 271.008513	 0
8548.000000	 2895.495323	 289.549532	 0
8549.000000	 3324.747494	 332.474749	 0
8550.000000	 3643.441257	 364.344126	 0
8551.000000	 3665.463143	 366.546314	 0
8552.000000	 3694.141846	 369.414185	 0
8553.000000	 3978.666947	 397.866695	 0
8554.000000	 3904.969859	 390.496986	 0
8555.000000	 4177.045215	 417.704522	 0
8556.000000	 3880.153107	 388.015311	 0
8557.000000	 3844.497583	 384.449758	 0
8558.000000	 3878.147910	 387.814791	 0
8559.000000	 4090.637998	 409.063800	 0
8560.000000	 3860.507526	 386.050753	 0
8561.000000	 3785.692248	 378.569225	 0
8562.000000	 3948.260465	 394.826046	 0
8563.000000	 4128.792719	 412.879272	 0
8564.000000	 3972.077051	 397.207705	 0
8565.000000	 3717.419414	 371.741941	 0
8566.000000	 3952.871932	 395.287193	 0
8567.000000	 3841.228186	 384.122819	 0
8568.000000	 3947.102123	 394.710212	 0
8569.000000	 3984.345501	 398.434550	 0
8570.000000	 4160.672681	 416.067268	 0
8571.000000	 3985.963773	 398.596377	 0
8572.000000	 3911.474583	 391.147458	 0
8573.000000	 4026.908493	 402.690849	 0
8574.000000	 4049.352589	 404.935259	 0
8575.000000	 4058.687465	 405.868746	 0
8576.000000	 4028.890572	 402.889057	 0
8577.000000	 4325.382370	 432.538237	 0
8578.000000	 3882.245911	 388.224591	 0
8579.000000	 3839.942086	 383.994209	 0
8580.000000	 4042.521777	 404.252178	 0
8581.000000	 4144.612851	 414.461285	 0
8582.000000	 4040.601752	 404.060175	 0
8583.000000	 3818.752454	 381.875245	 0
8584.000000	 3835.732144	 383.573214	 0
8585.000000	 3993.716879	 399.371688	 0
8586.000000	 3845.855471	 384.585547	 0
8587.000000	 3805.697986	 380.569799	 0
8588.000000	 3884.237724	 388.423772	 0
8589.000000	 3879.715079	 387.971508	 0
8590.000000	 3949.224128	 394.922413	 0
8591.000000	 3918.560912	 391.856091	 0
8592.000000	 3878.093156	 387.809316	 0
8593.000000	 3938.931673	 393.893167	 0
8594.000000	 3786.456365	 378.645636	 0
8595.000000	 4057.433000	 405.743300	 0
8596.000000	 4029.498945	 402.949894	 0
8597.000000	 3771.939368	 377.193937	 0
8598.000000	 3704.360079	 370.436008	 0
8599.000000	 3912.642659	 391.264266	 0
8600.000000	 3937.174692	 393.717469	 0
8601.000000	 4048.358508	 404.835851	 0
8602.000000	 3794.944385	 379.494439	 0
8603.000000	 3861.684120	 386.168412	 0
8604.000000	 3837.284712	 383.728471	 0
8605.000000	 3702.375566	 370.237557	 0
8606.000000	 3747.755325	 374.775532	 0
8607.000000	 4000.499021	 400.049902	 0
8608.000000	 4204.128764	 420.412876	 0
8609.000000	 3980.919144	 398.091914	 0
8610.000000	 3783.599445	 378.359945	 0
8611.000000	 3981.495882	 398.149588	 0
8612.000000	 3776.217447	 377.621745	 0
8613.000000	 3758.873950	 375.887395	 0
8614.000000	 3605.447146	 360.544715	 0
8615.000000	 4029.064567	 402.906457	 0
8616.000000	 3861.240008	 386.124001	 0
8617.000000	 3757.741159	 375.774116	 0
8618.000000	 3777.891690	 377.789169	 0
8619.000000	 3705.195983	 370.519598	 0
8620.000000	 3680.051927	 368.005193	 0
8621.000000	 3559.309355	 355.930935	 0
8622.000000	 3642.658889	 364.265889	 0
8623.000000	 3692.737721	 369.273772	 0
8624.000000	 3737.831545	 373.783154	 0
8625.000000	 3960.715077	 396.071508	 0
8626.000000	 3820.543504	 382.054350	 0
8627.000000	 3743.842270	 374.384227	 0
8628.000000	 4019.796612	 401.979661	 0
8629.000000	 3831.308056	 383.130806	 0
8630.000000	 4103.700983	 410.370098	 0
8631.000000	 3837.514677	 383.751468	 0
8632.000000	 3867.322521	 386.732252	 0
8633.000000	 4134.119633	 413.411963	 0
8634.000000	 3929.365616	 392.936562	 0
8635.000000	 3939.114185	 393.911419	 0
8636.000000	 3827.845197	 382.784520	 0
8637.000000	 3585.572817	 358.557282	 0
8638.000000	 3790.626153	 379.062615	 0
8639.000000	 3870.954508	 387.095451	 0
8640.000000	 3821.001001	 382.100100	 0
8641.000000	 4158.495922	 415.849592	 0
8642.000000	 4027.317319	 402.731732	 0
8643.000000	 3787.236299	 378.723630	 0
8644.000000	 3847.842417	 384.784242	 0
8645.000000	 3960.577585	 396.057758	 0
8646.000000	 3746.188156	 374.618816	 0
8647.000000	 3946.460897	 394.646090	 0
8648.000000	 3761.859845	 376.185984	 0
8649.000000	 3793.306645	 379.330664	 0
8650.000000	 3820.395061	 382.039506	 0
8651.000000	 3594.631491	 359.463149	 0
8652.000000	 3766.837552	 376.683755	 0
8653.000000	 3673.168795	 367.316880	 0
8654.000000	 3852.975869	 385.297587	 0
8655.000000	 3763.944130	 376.394413	 0
8656.000000	 3593.513301	 359.351330	 0
8657.000000	 3853.862877	 385.386288	 0
8658.000000	 3656.647818	 365.664782	 0
8659.000000	 3980.035787	 398.003579	 0
8660.000000	 3960.205260	 396.020526	 0
8661.000000	 3889.321289	 388.932129	 0
8662.000000	 3762.644646	 376.264465	 0
8663.000000	 3541.128736	 354.112874	 0
8664.000000	 3063.774945	 306.377495	 0
8665.000000	 2863.436500	 286.343650	 0
8666.000000	 2853.308306	 285.330831	 0
8667.000000	 3000.176849	 300.017685	 0
8668.000000	 3127.920578	 312.792058	 0
8669.000000	 2927.605250	 292.760525	 0
8670.000000	 3501.500535	 350.150054	 0
8671.000000	 3471.886155	 347.188615	 0
8672.000000	 3620.800047	 362.080005	 0
8673.000000	 3819.882811	 381.988281	 0
8674.000000	 3674.464630	 367.446463	 0
8675.000000	 3893.360885	 389.336089	 0
8676.000000	 3476.191002	 347.619100	 0
8677.000000	 3808.441748	 380.844175	 0
8678.000000	 3698.736279	 369.873628	 0
8679.000000	 3930.654150	 393.065415	 0
8680.000000	 3872.406086	 387.240609	 0
8681.000000	 3944.487335	 394.448734	 0
8682.000000	 3871.769727	 387.176973	 0
8683.000000	 3774.488451	 377.448845	 0
8684.000000	 3751.223051	 375.122305	 0
8685.000000	 3921.297373	 392.129737	 0
8686.000000	 3728.572107	 372.857211	 0
8687.000000	 3737.584545	 373.758455	 0
8688.000000	 3667.828497	 366.782850	 0
8689.000000	 3607.859954	 360.785995	 0
8690.000000	 3897.416300	 389.741630	 0
8691.000000	 3772.924933	 377.292493	 0
8692.000000	 3826.363200	 382.636320	 0
8693.000000	 3768.185707	 376.818571	 0
8694.000000	 3742.361490	 374.236149	 0
8695.000000	 3629.951194	 362.995119	 0
8696.000000	 3834.978979	 383.497898	 0
8697.000000	 3777.386740	 377.738674	 0
8698.000000	 3946.403710	 394.640371	 0
8699.000000	 3677.096451	 367.709645	 0
8700.000000	 3885.037126	 388.503713	 0
8701.000000	 3615.580207	 361.558021	 0
8702.000000	 3933.379661	 393.337966	 0
8703.000000	 3759.826662	 375.982666	 0
8704.000000	 3747.636084	 374.763608	 0
8705.000000	 3824.540515	 382.454051	 0
8706.000000	 3781.687937	 378.168794	 0
8707.000000	 3785.223801	 378.522380	 0
8708.000000	 3776.294102	 377.629410	 0
8709.000000	 3806.505906	 380.650591	 0
8710.000000	 3605.192846	 360.519285	 0
8711.000000	 3863.792741	 386.379274	 0
8712.000000	 3740.692114	 374.069211	 0
8713.000000	 3585.782097	 358.578210	 0
8714.000000	 3765.651225	 376.565123	 0
8715.000000	 3845.982013	 384.598201	 0
8716.000000	 3981.318237	 398.131824	 0
8717.000000	 3814.701907	 381.470191	 0
8718.000000	 3662.474815	 366.247481	 0
8719.000000	 3781.030895	 378.103089	 0
8720.000000	 3767.026148	 376.702615	 0
8721.000000	 3682.654547	 368.265455	 0
8722.000000	 3556.577760	 355.657776	 0
8723.000000	 3873.773708	 387.377371	 0
8724.000000	 3803.007761	 380.300776	 0
8725.000000	 3783.979070	 378.397907	 0
8726.000000	 3941.853080	 394.185308	 0
8727.000000	 3920.786340	 392.078634	 0
8728.000000	 3792.928237	 379.292824	 0
8729.000000	 3928.270545	 392.827054	 0
8730.000000	 3891.802234	 389.180223	 0
8731.000000	 3656.140435	 365.614043	 0
8732.000000	 3842.045839	 384.204584	 0
8733.000000	 3822.467180	 382.246718	 0
8734.000000	 3638.420963	 363.842096	 0
8735.000000	 3691.626832	 369.162683	 0
8736.000000	 3566.963904	 356.696390	 0
8737.000000	 3682.042524	 368.204252	 0
8738.000000	 3662.732765	 366.273276	 0
8739.000000	 3635.270807	 363.527081	 0
8740.000000	 3927.117070	 392.711707	 0
8741.000000	 3800.020649	 380.002065	 0
8742.000000	 3889.568288	 388.956829	 0
8743.000000	 3797.898644	 379.789864	 0
8744.000000	 3878.785485	 387.878548	 0
8745.000000	 3871.794062	 387.179406	 0
8746.000000	 3527.983012	 352.798301	 0
8747.000000	 3671.123445	 367.112345	 0
8748.000000	 3885.495839	 388.549584	 0
8749.000000	 4025.866958	 402.586696	 0
8750.000000	 3803.904503	 380.390450	 0
8751.000000	 3666.199274	 366.619927	 0
8752.000000	 3660.240869	 366.024087	 0
8753.000000	 3772.084161	 377.208416	 0
8754.000000	 3841.893746	 384.189375	 0
8755.000000	 3732.895206	 373.289521	 0
8756.000000	 3629.639707	 362.963971	 0
8757.000000	 3575.548047	 357.554805	 0
8758.000000	 3427.212108	 342.721211	 0
8759.000000	 3727.585326	 372.758533	 0
8760.000000	 3861.384800	 386.138480	 0
8761.000000	 3624.682684	 362.468268	 0
8762.000000	 3598.483709	 359.848371	 0
8763.000000	 3756.497645	 375.649764	 0
8764.000000	 3611.538177	 361.153818	 0
8765.000000	 3652.288217	 365.228822	 0
8766.000000	 3803.700089	 380.370009	 0
8767.000000	 3788.804685	 378.880468	 0
8768.000000	 4011.161366	 401.116137	 0
8769.000000	 3817.226655	 381.722665	 0
8770.000000	 3655.976174	 365.597617	 0
8771.000000	 3468.527936	 346.852794	 0
8772.000000	 3336.689856	 333.668986	 0
8773.000000	 3558.311623	 355.831162	 0
8774.000000	 3494.750029	 349.475003	 0
8775.000000	 3485.078115	 348.507811	 0
8776.000000	 3662.417627	 366.241763	 0
8777.000000	 3661.649861	 366.164986	 0
8778.000000	 3518.561748	 351.856175	 0
8779.000000	 3677.229077	 367.722908	 0
8780.000000	 3550.094937	 355.009494	 0
8781.000000	 3545.792523	 354.579252	 0
8782.000000	 3625.922548	 362.592255	 0
8783.000000	 3516.127039	 351.612704	 0
8784.000000	 3703.499839	 370.349984	 0
8785.000000	 3557.441650	 355.744165	 0
8786.000000	 3471.404323	 347.140432	 0
8787.000000	 3510.044526	 351.004453	 0
8788.000000	 3587.141203	 358.714120	 0
8789.000000	 3576.427754	 357.642775	 0
8790.000000	 3610.400519	 361.040052	 0
8791.000000	 3580.357844	 358.035784	 0
8792.000000	 3616.165462	 361.616546	 0
8793.000000	 3414.606620	 341.460662	 0
8794.000000	 3669.615897	 366.961590	 0
8795.000000	 3495.999627	 349.599963	 0
8796.000000	 3634.586996	 363.458700	 0
8797.000000	 3709.854904	 370.985490	 0
8798.000000	 3670.213319	 367.021332	 0
8799.000000	 3717.503369	 371.750337	 0
8800.000000	 3668.144851	 366.814485	 0
8801.000000	 3926.613337	 392.661334	 0
8802.000000	 3562.177225	 356.217722	 0
8803.000000	 3652.177493	 365.217749	 0
8804.000000	 3985.514794	 398.551479	 0
8805.000000	 3814.385553	 381.438555	 0
8806.000000	 3856.562836	 385.656284	 0
8807.000000	 3777.714045	 377.771404	 0
8808.000000	 3931.771123	 393.177112	 0
8809.000000	 3944.054174	 394.405417	 0
8810.000000	 3846.302017	 384.630202	 0
8811.000000	 3872.313613	 387.231361	 0
8812.000000	 3893.199058	 389.319906	 0
8813.000000	 3683.301856	 368.330186	 0
8814.000000	 3702.811161	 370.281116	 0
8815.000000	 3749.817709	 374.981771	 0
8816.000000	 4117.171578	 411.717158	 0
8817.000000	 4139.487916	 413.948792	 0
8818.000000	 3952.600598	 395.260060	 0
8819.000000	 4049.608106	 404.960811	 0
8820.000000	 4387.802657	 438.780266	 0
8821.000000	 4357.704011	 435.770401	 0
8822.000000	 4204.604512	 420.460451	 0
