4.450000	 203.725275
4.460000	 203.382255
4.470000	 203.040577
4.480000	 202.700235
4.490000	 202.361224
4.500000	 202.023537
4.510000	 201.687167
4.520000	 201.352110
4.530000	 201.018358
4.540000	 200.685906
4.550000	 200.354749
4.560000	 200.024879
4.570000	 199.696292
4.580000	 199.368982
4.590000	 199.042943
4.600000	 198.718168
4.610000	 198.394653
4.620000	 198.072393
4.630000	 197.751380
4.640000	 197.431610
4.650000	 197.113078
4.660000	 196.795777
4.670000	 196.479703
4.680000	 196.164850
4.690000	 195.851213
4.700000	 195.538786
4.710000	 195.227565
4.720000	 194.917543
4.730000	 194.608716
4.740000	 194.301079
4.750000	 193.994627
4.760000	 193.689354
4.770000	 193.385255
4.780000	 193.082326
4.790000	 192.780561
4.800000	 192.479956
4.810000	 192.180506
4.820000	 191.882205
4.830000	 191.585050
4.840000	 191.289034
4.850000	 190.994154
4.860000	 190.700405
4.870000	 190.407782
4.880000	 190.116281
4.890000	 189.825896
4.900000	 189.536623
4.910000	 189.248458
4.920000	 188.961396
4.930000	 188.675433
4.940000	 188.390564
4.950000	 188.106784
4.960000	 187.824091
4.970000	 187.542478
4.980000	 187.261941
4.990000	 186.982477
5.000000	 186.704082
5.010000	 186.426750
5.020000	 186.150477
5.030000	 185.875261
5.040000	 185.601095
5.050000	 185.327977
5.060000	 185.055902
5.070000	 184.784865
5.080000	 184.514864
5.090000	 184.245894
5.100000	 183.977951
5.110000	 183.711031
5.120000	 183.445130
5.130000	 183.180244
5.140000	 182.916370
5.150000	 182.653503
5.160000	 182.391640
5.170000	 182.130777
5.180000	 181.870909
5.190000	 181.612035
5.200000	 181.354149
5.210000	 181.097248
5.220000	 180.841329
5.230000	 180.586387
5.240000	 180.332419
5.250000	 180.079422
5.260000	 179.827392
5.270000	 179.576325
5.280000	 179.326219
5.290000	 179.077069
5.300000	 178.828871
5.310000	 178.581624
5.320000	 178.335322
5.330000	 178.089964
5.340000	 177.845544
5.350000	 177.602061
5.360000	 177.359511
5.370000	 177.117890
5.380000	 176.877195
5.390000	 176.637423
5.400000	 176.398571
5.410000	 176.160636
5.420000	 175.923613
5.430000	 175.687501
5.440000	 175.452296
5.450000	 175.217995
5.460000	 174.984595
5.470000	 174.752092
5.480000	 174.520484
5.490000	 174.289768
5.500000	 174.059940
5.510000	 173.830998
5.520000	 173.602939
5.530000	 173.375760
5.540000	 173.149457
5.550000	 172.924028
5.560000	 172.699470
5.570000	 172.475781
5.580000	 172.252957
5.590000	 172.030995
5.600000	 171.809893
5.610000	 171.589647
5.620000	 171.370256
5.630000	 171.151717
5.640000	 170.934026
5.650000	 170.717180
5.660000	 170.501178
5.670000	 170.286017
5.680000	 170.071694
5.690000	 169.858205
5.700000	 169.645550
5.710000	 169.433724
5.720000	 169.222726
5.730000	 169.012553
5.740000	 168.803202
5.750000	 168.594671
5.760000	 168.386957
5.770000	 168.180058
5.780000	 167.973971
5.790000	 167.768695
5.800000	 167.564225
5.810000	 167.360561
5.820000	 167.157699
5.830000	 166.955637
5.840000	 166.754373
5.850000	 166.553905
5.860000	 166.354230
5.870000	 166.155345
5.880000	 165.957249
5.890000	 165.759939
5.900000	 165.563413
5.910000	 165.367668
5.920000	 165.172703
5.930000	 164.978515
5.940000	 164.785102
5.950000	 164.592462
5.960000	 164.400592
5.970000	 164.209491
5.980000	 164.019155
5.990000	 163.829584
6.000000	 163.640775
6.010000	 163.452725
6.020000	 163.265434
6.030000	 163.078897
6.040000	 162.893115
6.050000	 162.708084
6.060000	 162.523802
6.070000	 162.340268
6.080000	 162.157479
6.090000	 161.975434
6.100000	 161.794130
6.110000	 161.613566
6.120000	 161.433739
6.130000	 161.254648
6.140000	 161.076290
6.150000	 160.898664
6.160000	 160.721768
6.170000	 160.545600
6.180000	 160.370158
6.190000	 160.195440
6.200000	 160.021445
6.210000	 159.848170
6.220000	 159.675614
6.230000	 159.503775
6.240000	 159.332651
6.250000	 159.162240
6.260000	 158.992541
6.270000	 158.823551
6.280000	 158.655270
6.290000	 158.487694
6.300000	 158.320824
6.310000	 158.154656
6.320000	 157.989190
6.330000	 157.824423
6.340000	 157.660353
6.350000	 157.496980
6.360000	 157.334302
6.370000	 157.172316
6.380000	 157.011022
6.390000	 156.850417
6.400000	 156.690500
6.410000	 156.531270
6.420000	 156.372724
6.430000	 156.214862
6.440000	 156.057681
6.450000	 155.901181
6.460000	 155.745359
6.470000	 155.590215
6.480000	 155.435746
6.490000	 155.281951
6.500000	 155.128828
6.510000	 154.976377
6.520000	 154.824596
6.530000	 154.673483
6.540000	 154.523036
6.550000	 154.373255
6.560000	 154.224137
6.570000	 154.075683
6.580000	 153.927889
6.590000	 153.780755
6.600000	 153.634279
6.610000	 153.488460
6.620000	 153.343296
6.630000	 153.198787
6.640000	 153.054931
6.650000	 152.911726
6.660000	 152.769171
6.670000	 152.627265
6.680000	 152.486007
6.690000	 152.345394
6.700000	 152.205427
6.710000	 152.066104
6.720000	 151.927423
6.730000	 151.789383
6.740000	 151.651983
6.750000	 151.515222
6.760000	 151.379098
6.770000	 151.243610
6.780000	 151.108757
6.790000	 150.974538
6.800000	 150.840952
6.810000	 150.707997
6.820000	 150.575673
6.830000	 150.443977
6.840000	 150.312910
6.850000	 150.182469
6.860000	 150.052654
6.870000	 149.923463
6.880000	 149.794896
6.890000	 149.666951
6.900000	 149.539627
6.910000	 149.412923
6.920000	 149.286838
6.930000	 149.161371
6.940000	 149.036521
6.950000	 148.912287
6.960000	 148.788667
6.970000	 148.665661
6.980000	 148.543268
6.990000	 148.421486
7.000000	 148.300315
7.010000	 148.179753
7.020000	 148.059800
7.030000	 147.940455
7.040000	 147.821716
7.050000	 147.703582
7.060000	 147.586054
7.070000	 147.469128
7.080000	 147.352806
7.090000	 147.237085
7.100000	 147.121965
7.110000	 147.007445
7.120000	 146.893524
7.130000	 146.780201
7.140000	 146.667475
7.150000	 146.555345
7.160000	 146.443810
7.170000	 146.332870
7.180000	 146.222523
7.190000	 146.112769
7.200000	 146.003606
7.210000	 145.895035
7.220000	 145.787054
7.230000	 145.679661
7.240000	 145.572858
7.250000	 145.466641
7.260000	 145.361012
7.270000	 145.255968
7.280000	 145.151509
7.290000	 145.047635
7.300000	 144.944344
7.310000	 144.841636
7.320000	 144.739509
7.330000	 144.637964
7.340000	 144.536999
7.350000	 144.436614
7.360000	 144.336808
7.370000	 144.237579
7.380000	 144.138928
7.390000	 144.040854
7.400000	 143.943355
7.410000	 143.846432
7.420000	 143.750083
7.430000	 143.654308
7.440000	 143.559105
7.450000	 143.464475
7.460000	 143.370417
7.470000	 143.276930
7.480000	 143.184013
7.490000	 143.091665
7.500000	 142.999886
7.510000	 142.908676
7.520000	 142.818033
7.530000	 142.727957
7.540000	 142.638448
7.550000	 142.549504
7.560000	 142.461125
7.570000	 142.373311
7.580000	 142.286060
7.590000	 142.199373
7.600000	 142.113248
7.610000	 142.027685
7.620000	 141.942683
7.630000	 141.858243
7.640000	 141.774362
7.650000	 141.691041
7.660000	 141.608280
7.670000	 141.526076
7.680000	 141.444431
7.690000	 141.363343
7.700000	 141.282812
7.710000	 141.202837
7.720000	 141.123418
7.730000	 141.044554
7.740000	 140.966245
7.750000	 140.888490
7.760000	 140.811289
7.770000	 140.734641
7.780000	 140.658545
7.790000	 140.583002
7.800000	 140.508010
7.810000	 140.433570
7.820000	 140.359680
7.830000	 140.286340
7.840000	 140.213550
7.850000	 140.141310
7.860000	 140.069618
7.870000	 139.998474
7.880000	 139.927879
7.890000	 139.857831
7.900000	 139.788329
7.910000	 139.719375
7.920000	 139.650966
7.930000	 139.583104
7.940000	 139.515786
7.950000	 139.449014
7.960000	 139.382785
7.970000	 139.317101
7.980000	 139.251961
7.990000	 139.187364
8.000000	 139.123309
8.010000	 139.059797
8.020000	 138.996828
8.030000	 138.934400
8.040000	 138.872513
8.050000	 138.811167
8.060000	 138.750362
8.070000	 138.690097
8.080000	 138.630372
8.090000	 138.571187
8.100000	 138.512541
8.110000	 138.454434
8.120000	 138.396865
8.130000	 138.339834
8.140000	 138.283342
8.150000	 138.227386
8.160000	 138.171968
8.170000	 138.117088
8.180000	 138.062743
8.190000	 138.008935
8.200000	 137.955663
8.210000	 137.902927
8.220000	 137.850726
8.230000	 137.799060
8.240000	 137.747929
8.250000	 137.697333
8.260000	 137.647271
8.270000	 137.597743
8.280000	 137.548749
8.290000	 137.500288
8.300000	 137.452361
8.310000	 137.404967
8.320000	 137.358105
8.330000	 137.311776
8.340000	 137.265979
8.350000	 137.220714
8.360000	 137.175982
8.370000	 137.131780
8.380000	 137.088110
8.390000	 137.044972
8.400000	 137.002364
8.410000	 136.960287
8.420000	 136.918740
8.430000	 136.877724
8.440000	 136.837238
8.450000	 136.797282
8.460000	 136.757855
8.470000	 136.718958
8.480000	 136.680591
8.490000	 136.642752
8.500000	 136.605443
8.510000	 136.568663
8.520000	 136.532411
8.530000	 136.496688
8.540000	 136.461493
8.550000	 136.426826
