 5390.00    2.23224   2.17879   -1.000
 5391.00    2.21591   2.15219   -1.000
 5392.00    2.20640   2.13724   -1.000
 5393.00    2.19472   2.13149   -1.000
 5394.00    2.19239   2.12912   -1.000
 5395.00    2.18272   2.11143   -1.000
 5396.00    2.14267   2.07277   -1.000
 5397.00    2.10690   2.03867   -1.000
 5398.00    2.14583   2.04397   -1.000
 5399.00    2.21192   2.09653   -1.000
 5400.00    2.23792   2.15566   -1.000
 5401.00    2.24615   2.18727   -1.000
 5402.00    2.24376   2.18552   -1.000
 5403.00    2.20040   2.14283   -1.000
 5404.00    2.10870   2.06108   -1.000
 5405.00    2.04874   1.98196   -1.000
 5406.00    2.05774   1.96369   -1.000
 5407.00    2.12089   2.00622   -1.000
 5408.00    2.15992   2.05699   -1.000
 5409.00    2.14154   2.07196   -1.000
 5410.00    2.14622   2.06801   -1.000
 5411.00    2.19881   2.09683   -1.000
 5412.00    2.26480   2.15696   -1.000
 5413.00    2.30091   2.20648   -1.000
 5414.00    2.29456   2.22380   -1.000
 5415.00    2.28331   2.22813   -1.000
 5416.00    2.29785   2.24936   -1.000
 5417.00    2.32939   2.27805   -1.000
 5418.00    2.32932   2.28909   -1.000
 5419.00    2.29040   2.27805  102.369
 5420.00    2.26976   2.25994  102.974
 5421.00    2.28238   2.24921   -1.000
 5422.00    2.29556   2.24067   -1.000
 5423.00    2.27937   2.22065   -1.000
 5424.00    2.25024   2.20159   -1.000
 5425.00    2.26718   2.21232   -1.000
 5426.00    2.31559   2.25625   -1.000
 5427.00    2.33300   2.28444   -1.000
 5428.00    2.27829   2.24550   -1.000
 5429.00    2.19692   2.16427   -1.000
 5430.00    2.16379   2.11098   -1.000
 5431.00    2.21300   2.11773   -1.000
 5432.00    2.23406   2.14658   -1.000
 5433.00    2.20638   2.14131   -1.000
 5434.00    2.17037   2.10842   -1.000
 5435.00    2.16738   2.09361   -1.000
 5436.00    2.20159   2.12397   -1.000
 5437.00    2.26364   2.19403   -1.000
 5438.00    2.33257   2.27102   -1.000
 5439.00    2.38317   2.32767   -1.000
 5440.00    2.41921   2.35471   -1.000
 5441.00    2.41030   2.36707   -1.000
 5442.00    2.40919   2.37098   -1.000
 5443.00    2.38435   2.35632   -1.000
 5444.00    2.33415   2.30670   -1.000
 5445.00    2.24377   2.21866   -1.000
 5446.00    2.15457   2.12630   -1.000
 5447.00    2.14271   2.08436   -1.000
 5448.00    2.20877   2.11631   -1.000
 5449.00    2.29183   2.19751   -1.000
 5450.00    2.33873   2.26475   -1.000
 5451.00    2.34877   2.29040   -1.000
 5452.00    2.33343   2.28180   -1.000
 5453.00    2.29383   2.24166   -1.000
 5454.00    2.22774   2.17431   -1.000
 5455.00    2.16813   2.10882   -1.000
 5456.00    2.18800   2.09391   -1.000
 5457.00    2.27584   2.15550   -1.000
 5458.00    2.34818   2.24668   -1.000
 5459.00    2.36828   2.29931   -1.000
 5460.00    2.34949   2.29632   -1.000
 5461.00    2.31350   2.25537   -1.000
 5462.00    2.27077   2.20560   -1.000
 5463.00    2.24491   2.17656   -1.000
 5464.00    2.26769   2.18460   -1.000
 5465.00    2.31077   2.21798   -1.000
 5466.00    2.32848   2.25178   -1.000
 5467.00    2.33423   2.27289   -1.000
 5468.00    2.34927   2.28394   -1.000
 5469.00    2.34919   2.28464   -1.000
 5470.00    2.33113   2.27317   -1.000
 5471.00    2.31543   2.25638   -1.000
 5472.00    2.30680   2.24115   -1.000
 5473.00    2.28908   2.22514   -1.000
 5474.00    2.25836   2.19703   -1.000
 5475.00    2.23254   2.14935   -1.000
 5476.00    2.17539   2.09829   -1.000
 5477.00    2.15621   2.08238   -1.000
 5478.00    2.22801   2.12340   -1.000
 5479.00    2.29504   2.18428   -1.000
 5480.00    2.28539   2.21065   -1.000
 5481.00    2.23836   2.19459   -1.000
 5482.00    2.23687   2.18148   -1.000
 5483.00    2.26100   2.20837   -1.000
 5484.00    2.31345   2.26133   -1.000
 5485.00    2.34572   2.29975   -1.000
 5486.00    2.33401   2.29781   -1.000
 5487.00    2.28340   2.26581  105.252
 5488.00    2.26839   2.23729   -1.000
 5489.00    2.28627   2.23541   -1.000
 5490.00    2.30593   2.25739   -1.000
 5491.00    2.33437   2.27735   -1.000
 5492.00    2.34778   2.28470   -1.000
 5493.00    2.33416   2.28233   -1.000
 5494.00    2.33264   2.28003   -1.000
 5495.00    2.35117   2.27861   -1.000
 5496.00    2.34116   2.26820   -1.000
 5497.00    2.32181   2.25398   -1.000
 5498.00    2.33591   2.25411   -1.000
 5499.00    2.37227   2.26854   -1.000
 5500.00    2.37561   2.27231   -1.000
 5501.00    2.33102   2.24737   -1.000
 5502.00    2.30575   2.21608   -1.000
 5503.00    2.32121   2.21240   -1.000
 5504.00    2.33293   2.22105   -1.000
 5505.00    2.31209   2.21465   -1.000
 5506.00    2.26977   2.19388   -1.000
 5507.00    2.26972   2.18581   -1.000
 5508.00    2.31901   2.21194   -1.000
 5509.00    2.34454   2.24850   -1.000
 5510.00    2.33264   2.25741   -1.000
 5511.00    2.29829   2.22982   -1.000
 5512.00    2.25389   2.18589   -1.000
 5513.00    2.23307   2.15489   -1.000
 5514.00    2.25568   2.15565   -1.000
 5515.00    2.28755   2.18245   -1.000
 5516.00    2.33369   2.22021   -1.000
 5517.00    2.36729   2.26142   -1.000
 5518.00    2.40819   2.30210   -1.000
 5519.00    2.43225   2.33425   -1.000
 5520.00    2.43766   2.34610   -1.000
 5521.00    2.42581   2.34206   -1.000
 5522.00    2.41623   2.33754   -1.000
 5523.00    2.40810   2.33753   -1.000
 5524.00    2.39837   2.33224   -1.000
 5525.00    2.36826   2.30609   -1.000
 5526.00    2.32494   2.25459   -1.000
 5527.00    2.27312   2.19049   -1.000
 5528.00    2.23799   2.14714   -1.000
 5529.00    2.26390   2.16056   -1.000
 5530.00    2.33430   2.22313   -1.000
 5531.00    2.38667   2.28642   -1.000
 5532.00    2.38396   2.31092   -1.000
 5533.00    2.36388   2.30282   -1.000
 5534.00    2.33616   2.28479   -1.000
 5535.00    2.32880   2.27253   -1.000
 5536.00    2.34345   2.27343   -1.000
 5537.00    2.36648   2.28699   -1.000
 5538.00    2.37786   2.30244   -1.000
 5539.00    2.41213   2.31801   -1.000
 5540.00    2.44502   2.33933   -1.000
 5541.00    2.45321   2.35422   -1.000
 5542.00    2.42687   2.34734   -1.000
 5543.00    2.39321   2.32598   -1.000
 5544.00    2.38825   2.31024   -1.000
 5545.00    2.39137   2.30977   -1.000
 5546.00    2.39994   2.31896   -1.000
 5547.00    2.41709   2.33350   -1.000
 5548.00    2.44870   2.35845   -1.000
 5549.00    2.47585   2.38462   -1.000
 5550.00    2.48110   2.39709   -1.000
 5551.00    2.47604   2.39464   -1.000
 5552.00    2.46132   2.37911   -1.000
 5553.00    2.43545   2.35453   -1.000
 5554.00    2.41060   2.33500   -1.000
 5555.00    2.41932   2.33087   -1.000
 5556.00    2.42915   2.33836   -1.000
 5557.00    2.42798   2.34442   -1.000
 5558.00    2.43343   2.34628   -1.000
 5559.00    2.43860   2.35030   -1.000
 5560.00    2.43417   2.35168   -1.000
 5561.00    2.42523   2.33995   -1.000
 5562.00    2.40448   2.31759   -1.000
 5563.00    2.38682   2.30002   -1.000
 5564.00    2.37692   2.29219   -1.000
 5565.00    2.37186   2.28740   -1.000
 5566.00    2.37432   2.27987   -1.000
 5567.00    2.37437   2.27228   -1.000
 5568.00    2.38049   2.26960   -1.000
 5569.00    2.37522   2.27156   -1.000
 5570.00    2.37886   2.27528   -1.000
 5571.00    2.38527   2.27590   -1.000
 5572.00    2.36697   2.26972   -1.000
 5573.00    2.36396   2.26148   -1.000
 5574.00    2.39485   2.26980   -1.000
 5575.00    2.37793   2.29624   -1.000
 5576.00    2.32775   2.31414  102.222
 5577.00    2.30492   2.32151  100.515
 5578.00    2.33422   2.33398  102.345
 5579.00    2.42134   2.34854   -1.000
 5580.00    2.46042   2.35423   -1.000
 5581.00    2.44841   2.35048   -1.000
 5582.00    2.43511   2.34123   -1.000
 5583.00    2.43419   2.33358   -1.000
 5584.00    2.42545   2.32207   -1.000
 5585.00    2.37833   2.28673   -1.000
 5586.00    2.30788   2.21854   -1.000
 5587.00    2.24664   2.14337   -1.000
 5588.00    2.22201   2.10328   -1.000
 5589.00    2.23684   2.10972   -1.000
 5590.00    2.28056   2.14950   -1.000
 5591.00    2.32069   2.19881   -1.000
 5592.00    2.33273   2.23152   -1.000
 5593.00    2.33090   2.24205   -1.000
 5594.00    2.34029   2.24963   -1.000
 5595.00    2.37217   2.27260   -1.000
 5596.00    2.41177   2.30239   -1.000
 5597.00    2.40941   2.30858   -1.000
 5598.00    2.35958   2.27898   -1.000
 5599.00    2.32827   2.23955   -1.000
 5600.00    2.31781   2.21477   -1.000
 5601.00    2.30365   2.19514   -1.000
 5602.00    2.29680   2.18461   -1.000
 5603.00    2.32161   2.20902   -1.000
 5604.00    2.38891   2.27267   -1.000
 5605.00    2.46156   2.34785   -1.000
 5606.00    2.49938   2.40328   -1.000
 5607.00    2.51276   2.42843   -1.000
 5608.00    2.50341   2.43275   -1.000
 5609.00    2.50195   2.42961   -1.000
 5610.00    2.51334   2.43088   -1.000
 5611.00    2.51226   2.43938   -1.000
 5612.00    2.51178   2.43768   -1.000
 5613.00    2.47688   2.39802   -1.000
 5614.00    2.39145   2.31388   -1.000
 5615.00    2.30148   2.22273   -1.000
 5616.00    2.30222   2.18319   -1.000
 5617.00    2.35355   2.21812   -1.000
 5618.00    2.40921   2.27977   -1.000
 5619.00    2.42268   2.31662   -1.000
 5620.00    2.43811   2.33553   -1.000
 5621.00    2.45118   2.35334   -1.000
 5622.00    2.45673   2.35659   -1.000
 5623.00    2.42035   2.32753   -1.000
 5624.00    2.36542   2.27967   -1.000
 5625.00    2.34978   2.25146   -1.000
 5626.00    2.38636   2.26966   -1.000
 5627.00    2.43027   2.31456   -1.000
 5628.00    2.46548   2.35835   -1.000
 5629.00    2.49102   2.39160   -1.000
 5630.00    2.50949   2.41443   -1.000
 5631.00    2.51970   2.42181   -1.000
 5632.00    2.51541   2.41302   -1.000
 5633.00    2.50741   2.39624   -1.000
 5634.00    2.49270   2.37688   -1.000
 5635.00    2.46116   2.35424   -1.000
 5636.00    2.43195   2.33417   -1.000
 5637.00    2.41299   2.32156   -1.000
 5638.00    2.41373   2.32020   -1.000
 5639.00    2.42251   2.32710   -1.000
 5640.00    2.41824   2.32898   -1.000
 5641.00    2.41011   2.31923   -1.000
 5642.00    2.41068   2.31371   -1.000
 5643.00    2.42375   2.32342   -1.000
 5644.00    2.43990   2.33732   -1.000
 5645.00    2.45760   2.34994   -1.000
 5646.00    2.46721   2.36176   -1.000
 5647.00    2.46570   2.36823   -1.000
 5648.00    2.46501   2.36599   -1.000
 5649.00    2.46804   2.35911   -1.000
 5650.00    2.47113   2.35760   -1.000
 5651.00    2.48593   2.36958   -1.000
 5652.00    2.49845   2.38340   -1.000
 5653.00    2.48452   2.37989   -1.000
 5654.00    2.46250   2.36154   -1.000
 5655.00    2.43721   2.34164   -1.000
 5656.00    2.40783   2.31759   -1.000
 5657.00    2.34951   2.27742   -1.000
 5658.00    2.29075   2.22927   -1.000
 5659.00    2.30153   2.21051   -1.000
 5660.00    2.36067   2.23876   -1.000
 5661.00    2.39593   2.27392   -1.000
 5662.00    2.38157   2.28760   -1.000
 5663.00    2.39471   2.29886   -1.000
 5664.00    2.42843   2.32726   -1.000
 5665.00    2.45572   2.35824   -1.000
 5666.00    2.44952   2.36763   -1.000
 5667.00    2.42851   2.35530   -1.000
 5668.00    2.41888   2.34278   -1.000
 5669.00    2.42738   2.34355   -1.000
 5670.00    2.43465   2.35484   -1.000
 5671.00    2.45516   2.37371   -1.000
 5672.00    2.48206   2.39950   -1.000
 5673.00    2.50836   2.42262   -1.000
 5674.00    2.52910   2.43346   -1.000
 5675.00    2.52434   2.43231   -1.000
 5676.00    2.52844   2.42960   -1.000
 5677.00    2.53875   2.43240   -1.000
 5678.00    2.52625   2.43204   -1.000
 5679.00    2.51107   2.42004   -1.000
 5680.00    2.50093   2.40015   -1.000
 5681.00    2.47272   2.37287   -1.000
 5682.00    2.44378   2.33989   -1.000
 5683.00    2.42200   2.31864   -1.000
 5684.00    2.42965   2.32387   -1.000
 5685.00    2.43949   2.34071   -1.000
 5686.00    2.42847   2.34343   -1.000
 5687.00    2.40113   2.32985   -1.000
 5688.00    2.39149   2.31930   -1.000
 5689.00    2.42745   2.32854   -1.000
 5690.00    2.46963   2.35909   -1.000
 5691.00    2.50637   2.39606   -1.000
 5692.00    2.53115   2.42317   -1.000
 5693.00    2.53696   2.43520   -1.000
 5694.00    2.53115   2.43576   -1.000
 5695.00    2.52912   2.43264   -1.000
 5696.00    2.52551   2.42672   -1.000
 5697.00    2.50066   2.41468   -1.000
 5698.00    2.47265   2.39338   -1.000
 5699.00    2.44553   2.36839   -1.000
 5700.00    2.41220   2.34519   -1.000
 5701.00    2.39198   2.32668   -1.000
 5702.00    2.39276   2.32494   -1.000
 5703.00    2.40110   2.34192   -1.000
 5704.00    2.41508   2.35925   -1.000
 5705.00    2.40703   2.35719   -1.000
 5706.00    2.37659   2.33034   -1.000
 5707.00    2.34515   2.29231   -1.000
 5708.00    2.30730   2.25738   -1.000
 5709.00    2.29352   2.23038   -1.000
 5710.00    2.30914   2.22205   -1.000
 5711.00    2.32912   2.23731   -1.000
 5712.00    2.37017   2.27377   -1.000
 5713.00    2.42781   2.32873   -1.000
 5714.00    2.48343   2.38077   -1.000
 5715.00    2.51323   2.41121   -1.000
 5716.00    2.52247   2.42488   -1.000
 5717.00    2.52637   2.43439   -1.000
 5718.00    2.53293   2.44375   -1.000
 5719.00    2.55302   2.45656   -1.000
 5720.00    2.56570   2.47362   -1.000
 5721.00    2.58468   2.49091   -1.000
 5722.00    2.59279   2.50436   -1.000
 5723.00    2.59455   2.51154   -1.000
 5724.00    2.59183   2.50974   -1.000
 5725.00    2.56935   2.49375   -1.000
 5726.00    2.53827   2.46574   -1.000
 5727.00    2.51738   2.44367   -1.000
 5728.00    2.52711   2.44490   -1.000
 5729.00    2.54734   2.45930   -1.000
 5730.00    2.53880   2.46322   -1.000
 5731.00    2.52129   2.45226   -1.000
 5732.00    2.53124   2.44585   -1.000
 5733.00    2.56080   2.46131   -1.000
 5734.00    2.58314   2.48855   -1.000
 5735.00    2.58837   2.50296   -1.000
 5736.00    2.58034   2.49941   -1.000
 5737.00    2.57171   2.48836   -1.000
 5738.00    2.55750   2.48243   -1.000
 5739.00    2.54687   2.48488   -1.000
 5740.00    2.55090   2.48697   -1.000
 5741.00    2.55512   2.48335   -1.000
 5742.00    2.55298   2.47630   -1.000
 5743.00    2.54241   2.47783   -1.000
 5744.00    2.55236   2.49213   -1.000
 5745.00    2.57315   2.50733   -1.000
 5746.00    2.56684   2.50535   -1.000
 5747.00    2.54545   2.48400   -1.000
 5748.00    2.53362   2.46829   -1.000
 5749.00    2.54533   2.47619   -1.000
 5750.00    2.57196   2.49075   -1.000
 5751.00    2.55102   2.48339   -1.000
 5752.00    2.50372   2.44498   -1.000
 5753.00    2.46991   2.40320   -1.000
 5754.00    2.47339   2.39158   -1.000
 5755.00    2.51666   2.42252   -1.000
 5756.00    2.56723   2.47599   -1.000
 5757.00    2.60281   2.51616   -1.000
 5758.00    2.60525   2.52739   -1.000
 5759.00    2.58533   2.51086   -1.000
 5760.00    2.54535   2.47531   -1.000
 5761.00    2.50493   2.43366   -1.000
 5762.00    2.48351   2.40538   -1.000
 5763.00    2.50626   2.41165   -1.000
 5764.00    2.54231   2.45450   -1.000
 5765.00    2.58892   2.50685   -1.000
 5766.00    2.61383   2.53877   -1.000
 5767.00    2.61428   2.54858   -1.000
 5768.00    2.62156   2.54639   -1.000
 5769.00    2.60311   2.53935   -1.000
 5770.00    2.59027   2.53090   -1.000
 5771.00    2.57187   2.52105   -1.000
 5772.00    2.54875   2.50724   -1.000
 5773.00    2.53490   2.49303   -1.000
 5774.00    2.53539   2.48594   -1.000
 5775.00    2.53054   2.48803   -1.000
 5776.00    2.52939   2.50074   -1.000
 5777.00    2.51376   2.51152  102.140
 5778.00    2.45826   2.50106   -1.000
 5779.00    2.37550   2.46356   -1.000
 5780.00    2.29717   2.40952   -1.000
 5781.00    2.27785   2.36100   -1.000
 5782.00    2.32098   2.33871  107.504
 5783.00    2.37723   2.34268   -1.000
 5784.00    2.40997   2.35004   -1.000
 5785.00    2.43044   2.35474   -1.000
 5786.00    2.46755   2.37580   -1.000
 5787.00    2.51164   2.41694   -1.000
 5788.00    2.53713   2.45487   -1.000
 5789.00    2.54800   2.47011   -1.000
 5790.00    2.54803   2.46361   -1.000
 5791.00    2.54184   2.45434   -1.000
 5792.00    2.55113   2.46354   -1.000
 5793.00    2.56280   2.49302   -1.000
 5794.00    2.56055   2.52456   -1.000
 5795.00    2.55477   2.54198  101.125
 5796.00    2.53739   2.53565  101.763
 5797.00    2.51342   2.51252  102.414
 5798.00    2.52941   2.50042   -1.000
 5799.00    2.59355   2.51831   -1.000
 5800.00    2.64547   2.55476   -1.000
 5801.00    2.66688   2.58076   -1.000
 5802.00    2.65475   2.58303   -1.000
 5803.00    2.62200   2.56397   -1.000
 5804.00    2.59652   2.53427   -1.000
 5805.00    2.57632   2.51292   -1.000
 5806.00    2.56945   2.50982   -1.000
 5807.00    2.59023   2.51946   -1.000
 5808.00    2.60220   2.53081   -1.000
 5809.00    2.60878   2.54050   -1.000
 5810.00    2.62117   2.55118   -1.000
 5811.00    2.62955   2.55963   -1.000
 5812.00    2.63505   2.55933   -1.000
 5813.00    2.63277   2.54913   -1.000
 5814.00    2.62031   2.52917   -1.000
 5815.00    2.60135   2.50369   -1.000
 5816.00    2.59690   2.49028   -1.000
 5817.00    2.62107   2.50607   -1.000
 5818.00    2.65086   2.54186   -1.000
 5819.00    2.66917   2.57307   -1.000
 5820.00    2.68579   2.58329   -1.000
 5821.00    2.68056   2.57826   -1.000
 5822.00    2.67349   2.56998   -1.000
 5823.00    2.68085   2.56664   -1.000
 5824.00    2.68420   2.56866   -1.000
 5825.00    2.68076   2.57134   -1.000
 5826.00    2.67791   2.57498   -1.000
 5827.00    2.67713   2.57906   -1.000
 5828.00    2.67837   2.58381   -1.000
 5829.00    2.67785   2.58807   -1.000
 5830.00    2.67781   2.58939   -1.000
 5831.00    2.68530   2.58736   -1.000
 5832.00    2.68289   2.58205   -1.000
 5833.00    2.68085   2.57269   -1.000
 5834.00    2.67109   2.56166   -1.000
 5835.00    2.66433   2.55667   -1.000
 5836.00    2.67636   2.56120   -1.000
 5837.00    2.67699   2.56667   -1.000
 5838.00    2.66631   2.56768   -1.000
 5839.00    2.67433   2.57232   -1.000
 5840.00    2.68802   2.58467   -1.000
 5841.00    2.68441   2.59968   -1.000
 5842.00    2.69467   2.60653   -1.000
 5843.00    2.69706   2.60160   -1.000
 5844.00    2.67002   2.58896   -1.000
 5845.00    2.65306   2.57104   -1.000
 5846.00    2.64402   2.55041   -1.000
 5847.00    2.63598   2.53504   -1.000
 5848.00    2.63404   2.53218   -1.000
 5849.00    2.63852   2.53816   -1.000
 5850.00    2.63060   2.53757   -1.000
 5851.00    2.61444   2.52120   -1.000
 5852.00    2.58873   2.49530   -1.000
 5853.00    2.57827   2.47512   -1.000
 5854.00    2.57724   2.46739   -1.000
 5855.00    2.57393   2.46043   -1.000
 5856.00    2.55512   2.43373   -1.000
 5857.00    2.51839   2.39207   -1.000
 5858.00    2.52075   2.37400   -1.000
 5859.00    2.55700   2.40069   -1.000
 5860.00    2.59188   2.44738   -1.000
 5861.00    2.61460   2.48053   -1.000
 5862.00    2.60963   2.49366   -1.000
 5863.00    2.62041   2.49900   -1.000
 5864.00    2.62744   2.50621   -1.000
 5865.00    2.62431   2.50405   -1.000
 5866.00    2.60812   2.48853   -1.000
 5867.00    2.61077   2.47940   -1.000
 5868.00    2.63649   2.49421   -1.000
 5869.00    2.66258   2.52444   -1.000
 5870.00    2.67325   2.54971   -1.000
 5871.00    2.66800   2.55802   -1.000
 5872.00    2.66454   2.55136   -1.000
 5873.00    2.65802   2.54200   -1.000
 5874.00    2.66084   2.53841   -1.000
 5875.00    2.66106   2.53838   -1.000
 5876.00    2.65512   2.53255   -1.000
 5877.00    2.64213   2.51822   -1.000
 5878.00    2.63387   2.49952   -1.000
 5879.00    2.60949   2.48102   -1.000
 5880.00    2.58767   2.46916   -1.000
 5881.00    2.58289   2.46715   -1.000
 5882.00    2.59277   2.46775   -1.000
 5883.00    2.57564   2.45898   -1.000
 5884.00    2.55067   2.44587   -1.000
 5885.00    2.51838   2.43675   -1.000
 5886.00    2.42594   2.41088  105.227
 5887.00    2.20943   2.32403   -1.000
 5888.00    1.86605   2.15627   -1.000
 5889.00    1.55680   1.95600   -1.000
 5890.00    1.52723   1.83578   -1.000
 5891.00    1.74509   1.87186   -1.000
 5892.00    1.93818   1.99670   -1.000
 5893.00    1.94813   2.08319   -1.000
 5894.00    1.80238   2.07685   -1.000
 5895.00    1.66294   2.00444   -1.000
 5896.00    1.72384   1.96154   -1.000
 5897.00    1.96078   2.02321   -1.000
 5898.00    2.18275   2.15059   -1.000
 5899.00    2.32230   2.26396   -1.000
 5900.00    2.43296   2.34251   -1.000
 5901.00    2.52496   2.40074   -1.000
 5902.00    2.56926   2.43919   -1.000
 5903.00    2.59125   2.45906   -1.000
 5904.00    2.60104   2.46605   -1.000
 5905.00    2.59661   2.46606   -1.000
 5906.00    2.59852   2.46907   -1.000
 5907.00    2.61339   2.47929   -1.000
 5908.00    2.61646   2.49136   -1.000
 5909.00    2.60550   2.50147   -1.000
 5910.00    2.60810   2.51037   -1.000
 5911.00    2.61214   2.51347   -1.000
 5912.00    2.60397   2.50201   -1.000
 5913.00    2.57178   2.47151   -1.000
 5914.00    2.54060   2.43680   -1.000
 5915.00    2.53142   2.42188   -1.000
 5916.00    2.54796   2.43091   -1.000
 5917.00    2.56713   2.45383   -1.000
 5918.00    2.57958   2.48193   -1.000
 5919.00    2.59585   2.50321   -1.000
 5920.00    2.59682   2.51124   -1.000
 5921.00    2.60270   2.50885   -1.000
 5922.00    2.59457   2.50227   -1.000
 5923.00    2.59581   2.50121   -1.000
 5924.00    2.60857   2.51102   -1.000
 5925.00    2.62107   2.52631   -1.000
 5926.00    2.63818   2.53635   -1.000
 5927.00    2.63566   2.52986   -1.000
 5928.00    2.61704   2.50567   -1.000
 5929.00    2.60201   2.48006   -1.000
 5930.00    2.60720   2.47157   -1.000
 5931.00    2.62491   2.48766   -1.000
 5932.00    2.63316   2.50897   -1.000
 5933.00    2.63201   2.51142   -1.000
 5934.00    2.61420   2.49953   -1.000
 5935.00    2.61453   2.49781   -1.000
 5936.00    2.62554   2.51688   -1.000
 5937.00    2.64128   2.53859   -1.000
 5938.00    2.64951   2.54673   -1.000
 5939.00    2.64520   2.54011   -1.000
 5940.00    2.62893   2.52140   -1.000
 5941.00    2.59802   2.50032   -1.000
 5942.00    2.58945   2.49307   -1.000
 5943.00    2.60058   2.50425   -1.000
 5944.00    2.62529   2.52355   -1.000
 5945.00    2.64526   2.53864   -1.000
 5946.00    2.63874   2.53947   -1.000
 5947.00    2.61052   2.52306   -1.000
 5948.00    2.59159   2.50080   -1.000
 5949.00    2.58708   2.49359   -1.000
 5950.00    2.59696   2.50392   -1.000
 5951.00    2.60937   2.51146   -1.000
 5952.00    2.61169   2.50356   -1.000
 5953.00    2.61025   2.49339   -1.000
 5954.00    2.61439   2.49845   -1.000
 5955.00    2.62129   2.50639   -1.000
 5956.00    2.60957   2.49920   -1.000
 5957.00    2.59491   2.48965   -1.000
 5958.00    2.61254   2.49595   -1.000
 5959.00    2.64583   2.51908   -1.000
 5960.00    2.66757   2.54738   -1.000
 5961.00    2.68704   2.56655   -1.000
 5962.00    2.69537   2.57262   -1.000
 5963.00    2.69175   2.56862   -1.000
 5964.00    2.68659   2.55715   -1.000
 5965.00    2.66151   2.54365   -1.000
 5966.00    2.64551   2.53816   -1.000
 5967.00    2.65604   2.54612   -1.000
 5968.00    2.66862   2.55938   -1.000
 5969.00    2.67987   2.57128   -1.000
 5970.00    2.69608   2.58308   -1.000
 5971.00    2.70244   2.59146   -1.000
 5972.00    2.69927   2.59263   -1.000
 5973.00    2.68829   2.58555   -1.000
 5974.00    2.66362   2.56722   -1.000
 5975.00    2.63248   2.53807   -1.000
 5976.00    2.61129   2.50919   -1.000
 5977.00    2.60246   2.49595   -1.000
 5978.00    2.61648   2.50359   -1.000
 5979.00    2.63697   2.52664   -1.000
 5980.00    2.65368   2.55118   -1.000
 5981.00    2.66511   2.55896   -1.000
 5982.00    2.64169   2.53887   -1.000
 5983.00    2.60896   2.50143   -1.000
 5984.00    2.58878   2.47286   -1.000
 5985.00    2.59364   2.47575   -1.000
 5986.00    2.61888   2.50169   -1.000
 5987.00    2.63763   2.52626   -1.000
 5988.00    2.65959   2.54348   -1.000
 5989.00    2.66838   2.55505   -1.000
 5990.00    2.65703   2.55832   -1.000
 5991.00    2.65720   2.55779   -1.000
 5992.00    2.66328   2.56564   -1.000
 5993.00    2.68710   2.58682   -1.000
 5994.00    2.69889   2.60344   -1.000
 5995.00    2.69302   2.59676   -1.000
 5996.00    2.68461   2.57185   -1.000
 5997.00    2.65987   2.54606   -1.000
 5998.00    2.64895   2.53554   -1.000
 5999.00    2.64792   2.54374   -1.000
 6000.00    2.66542   2.55563   -1.000
 6001.00    2.66600   2.55739   -1.000
 6002.00    2.64787   2.54736   -1.000
 6003.00    2.63652   2.53807   -1.000
 6004.00    2.63613   2.54230   -1.000
 6005.00    2.63172   2.54440   -1.000
 6006.00    2.61966   2.52477   -1.000
 6007.00    2.58812   2.49330   -1.000
 6008.00    2.57563   2.47928   -1.000
 6009.00    2.59662   2.50224   -1.000
 6010.00    2.62548   2.54109   -1.000
 6011.00    2.64415   2.55680   -1.000
 6012.00    2.63578   2.54402   -1.000
 6013.00    2.62733   2.52591   -1.000
 6014.00    2.63352   2.52050   -1.000
 6015.00    2.63705   2.52383   -1.000
 6016.00    2.63106   2.52255   -1.000
 6017.00    2.62703   2.52052   -1.000
 6018.00    2.63162   2.52059   -1.000
 6019.00    2.61133   2.51106   -1.000
 6020.00    2.60048   2.49503   -1.000
 6021.00    2.61439   2.49059   -1.000
 6022.00    2.62390   2.50114   -1.000
 6023.00    2.63851   2.51627   -1.000
 6024.00    2.65171   2.53171   -1.000
 6025.00    2.66218   2.55242   -1.000
 6026.00    2.67972   2.57306   -1.000
 6027.00    2.69337   2.58691   -1.000
 6028.00    2.70173   2.60085   -1.000
 6029.00    2.71923   2.61582   -1.000
 6030.00    2.72342   2.62453   -1.000
 6031.00    2.72199   2.62858   -1.000
 6032.00    2.73448   2.63419   -1.000
 6033.00    2.74077   2.64589   -1.000
 6034.00    2.73515   2.66259   -1.000
 6035.00    2.72492   2.67186   -1.000
 6036.00    2.72656   2.66780   -1.000
 6037.00    2.72832   2.65715   -1.000
 6038.00    2.72079   2.64340   -1.000
 6039.00    2.71035   2.62953   -1.000
 6040.00    2.70276   2.61993   -1.000
 6041.00    2.70737   2.62013   -1.000
 6042.00    2.71149   2.62964   -1.000
 6043.00    2.72637   2.64351   -1.000
 6044.00    2.74255   2.65484   -1.000
 6045.00    2.74153   2.66035   -1.000
 6046.00    2.74748   2.66446   -1.000
 6047.00    2.75029   2.66916   -1.000
 6048.00    2.74668   2.67393   -1.000
 6049.00    2.75635   2.67751   -1.000
 6050.00    2.76222   2.67809   -1.000
 6051.00    2.75568   2.67230   -1.000
 6052.00    2.75014   2.65924   -1.000
 6053.00    2.74276   2.64062   -1.000
 6054.00    2.73579   2.62071   -1.000
 6055.00    2.70307   2.60294   -1.000
 6056.00    2.69424   2.59571   -1.000
