#iRMS=2.561972178e-05 0
#    lkukf_rk2iiiuks_rk2iii fh        fse	fl
#
4565.0  0.764477  0.006087  0.764477  0.000000  0.000000
4570.0  0.772141  0.018473  0.772141  0.000000  0.000000
4575.0  0.767750  0.023418  0.767750  0.000000  0.000000
4580.0  0.746423  0.017464  0.746423  0.000000  0.000000
4585.0  0.758033  0.020179  0.758033  0.000000  0.000000
4590.0  0.775248  0.018811  0.775248  0.000000  0.000000
4595.0  0.738470  0.011798  0.738470  0.000000  0.000000
4600.0  0.729773  0.017515  0.729773  0.000000  0.000000
4605.0  0.771381  0.013974  0.771381  0.000000  0.000000
4610.0  0.832122  0.023865  0.832122  0.000000  0.000000
4615.0  0.843321  0.010010  0.843321  0.000000  0.000000
4620.0  0.850386  0.010981  0.850386  0.000000  0.000000
4625.0  0.852400  0.022119  0.852400  0.000000  0.000000
4630.0  0.840183  0.019124  0.840183  0.000000  0.000000
4635.0  0.794808  0.023277  0.794808  0.000000  0.000000
4640.0  0.754642  0.035017  0.754642  0.000000  0.000000
4645.0  0.713635  0.049060  0.713635  0.000000  0.000000
4650.0  0.740172  0.041921  0.740172  0.000000  0.000000
4655.0  0.788578  0.033253  0.788578  0.000000  0.000000
4660.0  0.811318  0.041504  0.811318  0.000000  0.000000
4665.0  0.736493  0.036940  0.736493  0.000000  0.000000
4670.0  0.725723  0.033245  0.725723  0.000000  0.000000
4675.0  0.771734  0.043543  0.771734  0.000000  0.000000
4680.0  0.766104  0.046290  0.766104  0.000000  0.000000
4685.0  0.769421  0.048280  0.769421  0.000000  0.000000
4690.0  0.763470  0.046235  0.763470  0.000000  0.000000
4695.0  0.767399  0.056793  0.767399  0.000000  0.000000
4700.0  0.747652  0.059375  0.747652  0.000000  0.000000
4705.0  0.743210  0.047833  0.743210  0.000000  0.000000
4710.0  0.749291  0.036564  0.749291  0.000000  0.000000
4715.0  0.790075  0.034141  0.790075  0.000000  0.000000
4720.0  0.843736  0.021189  0.843736  0.000000  0.000000
4725.0  0.825438  0.028988  0.825438  0.000000  0.000000
4730.0  0.759479  0.038678  0.759479  0.000000  0.000000
4735.0  0.792157  0.033896  0.792157  0.000000  0.000000
4740.0  0.828688  0.016629  0.828688  0.000000  0.000000
4745.0  0.850920  0.009632  0.850920  0.000000  0.000000
4750.0  0.856470  0.018133  0.856470  0.000000  0.000000
4755.0  0.833272  0.025686  0.833272  0.000000  0.000000
4760.0  0.828914  0.026239  0.828914  0.000000  0.000000
4765.0  0.801933  0.022090  0.801933  0.000000  0.000000
4770.0  0.830828  0.028634  0.830828  0.000000  0.000000
4775.0  0.875500  0.029919  0.875500  0.000000  0.000000
4780.0  0.878283  0.024122  0.878283  0.000000  0.000000
4785.0  0.829782  0.015240  0.829782  0.000000  0.000000
4790.0  0.835575  0.018415  0.835575  0.000000  0.000000
4795.0  0.878180  0.037023  0.878180  0.000000  0.000000
4800.0  0.882823  0.018389  0.882823  0.000000  0.000000
4805.0  0.877391  0.013963  0.877391  0.000000  0.000000
4810.0  0.871624  0.009982  0.871624  0.000000  0.000000
4815.0  0.899780  0.011764  0.899780  0.000000  0.000000
4820.0  0.910362  0.007426  0.910362  0.000000  0.000000
4825.0  0.883464  0.012860  0.883464  0.000000  0.000000
