9.250695 217.800000 2.100000
9.254027 249.800000 2.100000
9.259712 245.848000 0.579000
9.259712 245.754000 0.579000
9.259712 243.200000 1.400000
9.266667 241.360000 0.770000
9.283333 248.950000 0.330000
9.283333 219.220000 0.360000
9.300000 247.310000 0.650000
9.309513 233.800000 3.800000
9.316667 211.500000 1.140000
9.351257 241.875000 0.476000
9.351426 241.781000 0.476000
9.354517 228.610000 0.806000
9.354517 228.516000 0.806000
9.354517 228.600000 1.400000
9.362589 218.800000 1.400000
9.372354 235.521000 0.490000
9.372354 235.427000 0.490000
9.372354 231.400000 3.400000
9.374702 235.100000 1.300000
9.375666 236.296000 0.516000
9.375666 236.202000 0.516000
9.375666 236.000000 0.300000
9.382228 236.734000 0.263000
9.382228 236.640000 0.263000
9.382228 235.300000 3.400000
9.383333 225.090000 0.310000
9.402323 219.800000 0.100000
9.409016 232.200000 1.300000
9.412757 231.600000 2.400000
9.414082 235.133000 0.415000
9.414082 235.039000 0.415000
9.427822 256.435000 0.263000
9.427822 256.341000 0.263000
9.432352 226.900000 1.500000
9.433333 239.750000 1.340000
9.433333 218.510000 0.460000
9.459289 237.900000 1.800000
9.466060 229.400000 0.300000
9.481855 222.394000 0.406000
9.481855 219.100000 1.200000
9.482839 221.334000 0.470000
9.483333 233.280000 0.540000
9.483333 233.110000 0.450000
9.484739 221.600000 1.200000
9.491663 236.500000 0.200000
9.493021 224.522000 0.503000
9.493021 224.428000 0.503000
9.493021 219.200000 1.300000
9.498545 222.700000 1.400000
9.500000 221.730000 0.620000
9.500333 224.600000 2.800000
9.510254 236.595000 0.986000
9.510254 236.501000 0.986000
9.510571 238.900000 2.500000
9.513659 234.221000 0.194000
9.513659 234.127000 0.194000
9.513659 232.100000 1.400000
9.516667 249.790000 1.080000
9.536167 246.869000 0.079000
9.536167 246.775000 0.079000
9.536167 251.600000 3.700000
9.540555 227.300000 1.800000
9.558676 257.947000 0.087000
9.558676 257.853000 0.087000
9.558676 255.600000 1.500000
9.559778 233.100000 2.900000
9.563689 234.900000 1.900000
9.566667 232.850000 0.870000
9.566667 226.750000 0.370000
9.568148 229.100000 1.400000
9.574232 232.101000 0.438000
9.574232 232.007000 0.438000
9.574232 230.200000 1.300000
9.574718 232.400000 1.300000
9.576615 237.100000 1.400000
9.580159 235.800000 9.800000
9.580691 231.501000 0.279000
9.580691 231.407000 0.279000
9.583333 229.270000 1.140000
9.583333 221.270000 0.540000
9.594554 240.600000 2.300000
9.596088 239.579000 0.281000
9.596088 239.485000 0.281000
9.596088 236.500000 1.700000
9.596953 237.000000 2.200000
9.598315 232.900000 1.300000
9.600000 237.070000 0.900000
9.609613 213.800000 3.500000
9.618809 214.815000 0.459000
9.618809 214.721000 0.459000
9.618809 213.100000 1.900000
9.619450 234.816000 0.197000
9.619450 234.722000 0.197000
9.636884 243.931000 0.410000
9.636884 243.837000 0.410000
9.636884 243.700000 1.500000
9.639980 219.300000 3.200000
9.658147 236.933000 0.358000
9.658147 236.839000 0.358000
9.658147 232.400000 1.000000
9.658530 240.100000 1.400000
9.658971 240.639000 0.419000
9.658971 240.545000 0.419000
9.658971 239.000000 1.000000
9.666667 236.480000 2.030000
9.666849 205.400000 4.900000
9.678410 232.100000 1.700000
9.680057 235.100000 1.400000
9.681206 232.400000 1.400000
9.688275 234.200000 1.100000
9.697635 242.000000 4.400000
9.708962 232.600000 2.800000
9.724299 232.400000 3.600000
9.733333 240.860000 0.370000
9.733409 236.600000 2.600000
9.736126 241.100000 7.500000
9.756353 227.900000 1.400000
9.757055 242.500000 1.200000
9.759138 229.467000 0.546000
9.770962 236.400000 1.400000
9.776200 238.200000 0.300000
9.776472 254.544000 0.575000
9.776472 254.450000 0.575000
9.777771 228.500000 3.100000
9.783333 241.280000 1.220000
9.783333 225.580000 0.380000
9.793933 252.500000 3.000000
9.804927 233.900000 3.300000
9.813582 245.100000 1.800000
9.826463 235.600000 9.400000
9.826923 224.800000 2.200000
9.834709 218.200000 2.400000
9.840758 234.900000 4.100000
9.841405 202.600000 1.700000
9.848431 236.801000 0.564000
9.848431 236.707000 0.564000
9.848431 231.500000 3.200000
9.850000 222.630000 1.070000
9.850000 230.690000 0.770000
9.850040 216.451000 0.265000
9.850040 216.357000 0.265000
9.858256 223.880000 0.661000
9.858256 223.786000 0.661000
9.858256 231.600000 8.600000
9.883333 249.680000 0.710000
9.883333 222.060000 0.510000
9.910348 239.900000 9.400000
9.917227 213.900000 1.400000
9.922732 231.500000 2.900000
9.925755 234.400000 1.700000
9.926354 257.900000 1.400000
9.927486 233.960000 0.510000
9.927486 233.866000 0.510000
9.927486 232.400000 1.000000
9.928343 215.800000 7.100000
9.930855 261.424000 0.214000
9.930855 261.330000 0.214000
9.930855 256.600000 0.400000
9.937148 239.967000 0.781000
9.937148 239.873000 0.781000
9.937148 240.100000 1.400000
9.945613 215.300000 2.500000
9.955823 229.900000 3.000000
9.972782 225.300000 1.900000
9.977298 241.779000 0.638000
9.977298 241.685000 0.638000
9.985578 224.400000 1.800000
9.993149 226.400000 2.400000
10.005883 220.451000 0.301000
10.005883 220.357000 0.301000
10.005883 219.700000 1.500000
10.013631 252.200000 3.600000
10.016667 243.020000 0.590000
10.017559 225.700000 8.700000
10.022473 245.700000 1.600000
10.023395 247.377000 0.226000
10.023395 247.283000 0.226000
10.023395 245.600000 1.200000
10.024403 214.300000 1.700000
10.032021 215.200000 0.400000
10.033333 247.460000 0.380000
10.035006 226.300000 0.000000
10.046647 225.400000 2.800000
10.050000 227.190000 0.940000
10.050000 235.900000 0.930000
10.064091 217.900000 4.200000
10.065440 232.374000 0.250000
10.065440 232.280000 0.250000
10.066147 227.500000 1.300000
10.071049 228.100000 7.800000
10.077317 224.925000 0.538000
10.077317 224.831000 0.538000
10.077317 221.800000 2.600000
10.083205 247.100000 2.000000
10.085565 248.100000 1.900000
10.085838 239.800000 1.300000
10.105317 227.067000 0.220000
10.105317 226.973000 0.220000
10.112296 239.100000 0.400000
10.116667 227.730000 0.940000
10.121472 246.100000 3.900000
10.133333 247.170000 0.870000
10.134322 263.400000 2.000000
10.137879 237.700000 0.300000
10.160095 234.800000 3.100000
10.199274 246.600000 3.200000
10.216552 232.300000 1.300000
10.222168 252.700000 1.100000
10.250000 226.360000 0.630000
10.254119 229.676000 0.470000
10.254244 229.770000 0.470000
10.259638 241.084000 0.461000
10.259638 240.990000 0.461000
10.259638 237.100000 2.500000
10.261968 236.000000 4.300000
10.266667 215.190000 0.630000
10.270255 218.600000 2.700000
10.276378 240.573000 0.540000
10.277903 238.400000 1.400000
10.283333 215.750000 0.640000
10.286086 214.600000 1.000000
10.290752 233.100000 2.400000
10.301924 245.500000 2.000000
10.304246 221.800000 1.300000
10.305929 221.600000 1.000000
10.308166 231.717000 0.888000
10.308166 231.623000 0.888000
10.319670 232.682000 0.248000
10.319670 232.588000 0.248000
10.319670 231.300000 1.700000
10.323188 235.835000 0.794000
10.323188 235.741000 0.794000
10.336593 250.066000 0.528000
10.336593 249.972000 0.528000
10.336593 244.900000 2.600000
10.336679 219.800000 5.200000
10.338694 231.300000 1.100000
10.339305 229.300000 1.700000
10.359810 240.175000 0.230000
10.359810 240.081000 0.230000
10.359810 239.400000 2.100000
10.366465 232.100000 1.900000
10.366667 229.730000 0.920000
10.370954 225.500000 4.100000
10.371275 225.300000 1.600000
10.386859 241.800000 2.100000
10.387324 234.300000 2.900000
10.389320 233.439000 0.252000
10.389320 233.345000 0.252000
10.389320 245.000000 5.700000
10.391429 258.800000 2.200000
10.395053 262.000000 1.300000
10.441856 231.800000 1.300000
10.482357 246.600000 1.900000
10.497668 227.200000 1.500000
10.500000 219.350000 2.390000
10.516667 226.070000 0.280000
10.529151 245.700000 2.200000
10.537600 223.900000 1.400000
10.541192 236.200000 2.400000
10.546215 222.430000 0.384000
10.546215 222.336000 0.384000
10.550000 248.450000 1.060000
10.556730 221.200000 4.900000
10.561601 255.300000 6.300000
10.561878 230.100000 2.300000
10.575551 230.200000 1.300000
10.580776 236.900000 1.900000
10.583811 241.500000 3.800000
10.594059 214.700000 1.200000
10.608753 227.600000 2.100000
10.610394 221.439000 0.221000
10.610394 221.345000 0.221000
10.610394 219.000000 1.900000
10.628694 220.300000 3.900000
10.650000 248.820000 1.580000
10.650000 227.630000 1.030000
10.660191 225.321000 0.401000
10.680550 212.700000 1.000000
10.685535 217.100000 7.400000
10.703901 234.700000 5.200000
10.714783 234.000000 2.900000
10.716667 222.390000 0.510000
10.717241 213.700000 0.600000
10.731608 248.454000 0.228000
10.731608 248.360000 0.228000
10.731608 244.100000 3.000000
10.732416 231.100000 3.100000
10.733759 217.335000 0.525000
10.733759 217.241000 0.525000
10.733759 219.000000 1.400000
10.741375 215.900000 1.500000
10.744360 224.400000 1.600000
10.745119 227.102000 0.258000
10.745119 227.008000 0.258000
10.745119 227.800000 3.000000
10.774885 239.721000 0.162000
10.774885 239.627000 0.162000
10.774885 238.200000 1.400000
10.782196 236.100000 1.700000
10.782639 228.500000 1.100000
10.786035 235.223000 0.420000
10.786035 235.129000 0.420000
10.786035 233.000000 2.400000
10.788132 237.596000 0.949000
10.788132 237.502000 0.949000
10.788132 233.300000 1.900000
10.800000 245.150000 0.590000
10.809660 216.400000 2.700000
10.832946 225.344000 0.057000
10.833333 248.210000 1.800000
10.835647 240.000000 2.100000
10.845013 203.100000 4.400000
10.857578 225.014000 1.472000
10.857578 224.920000 1.472000
10.857578 220.800000 1.000000
10.870819 247.172000 0.418000
10.872035 247.118000 0.442000
10.872035 246.300000 2.700000
10.872118 245.100000 1.300000
10.872735 230.800000 3.500000
10.886830 238.300000 2.500000
10.887909 231.632000 0.201000
10.887909 231.538000 0.201000
10.887909 230.800000 0.400000
10.899719 206.800000 7.000000
10.911567 220.100000 1.700000
10.950000 243.030000 0.810000
10.956300 207.869000 0.358000
10.956300 207.775000 0.358000
10.958340 212.294000 0.273000
10.958340 212.200000 0.273000
10.961282 258.894000 0.455000
10.961282 258.800000 0.455000
10.961282 257.700000 1.200000
10.966667 241.980000 1.700000
10.979581 226.851000 0.263000
10.979581 226.757000 0.263000
10.979581 228.400000 1.800000
10.997347 234.700000 1.500000
11.007842 239.216000 0.185000
11.007842 239.122000 0.185000
11.011261 244.288000 0.636000
11.011261 244.194000 0.636000
11.016667 234.210000 0.500000
11.019837 240.765000 0.351000
11.019837 240.671000 0.351000
11.019837 243.800000 1.400000
11.021473 242.300000 1.500000
11.028303 247.900000 4.200000
11.038229 242.053000 0.156000
11.038229 241.959000 0.156000
11.038229 238.400000 1.500000
11.064472 215.500000 1.500000
11.066123 240.400000 2.300000
11.081817 229.494000 0.445000
11.081817 229.400000 0.445000
11.081817 227.200000 2.000000
11.100000 233.560000 0.750000
11.100000 215.940000 0.400000
11.101197 248.500000 2.300000
11.108749 224.300000 2.300000
11.120923 249.700000 2.400000
11.123478 236.577000 0.628000
11.123478 236.483000 0.628000
11.123478 235.500000 1.100000
11.133333 232.200000 1.140000
11.154046 227.203000 0.121000
11.154046 227.109000 0.121000
11.162235 235.071000 0.640000
11.162235 234.977000 0.640000
11.166247 233.600000 6.700000
11.182880 225.900000 5.500000
11.192742 226.344000 0.265000
11.192742 226.250000 0.265000
11.196657 239.600000 3.000000
11.197635 234.200000 1.500000
11.200000 232.510000 1.030000
11.200000 241.690000 1.510000
11.204625 237.053000 0.267000
11.204625 236.959000 0.267000
11.204625 233.400000 1.500000
11.205587 227.700000 1.800000
11.206110 239.700000 3.400000
11.210426 228.400000 8.400000
11.211280 241.963000 0.403000
11.211280 241.869000 0.403000
11.211280 240.500000 1.800000
11.221786 231.007000 0.094000
11.221786 230.913000 0.094000
11.221786 229.100000 0.400000
11.225594 231.950000 1.134000
11.227318 226.900000 7.300000
11.255334 222.700000 0.500000
11.262105 235.571000 0.377000
11.262105 235.477000 0.377000
11.266667 248.120000 0.410000
11.268418 218.800000 3.800000
11.270444 236.700000 3.500000
11.276712 220.815000 0.575000
11.280885 219.900000 1.500000
11.280917 239.499000 0.214000
11.280917 239.405000 0.214000
11.280917 236.400000 2.200000
11.294907 244.300000 2.000000
11.299567 219.900000 2.100000
11.300000 239.560000 0.480000
11.316667 237.190000 2.240000
11.337476 239.600000 3.600000
11.350000 235.020000 1.110000
11.359180 251.000000 2.200000
11.359413 209.202000 0.377000
11.359413 209.108000 0.377000
11.359413 208.200000 0.600000
11.403135 213.000000 5.100000
11.403156 223.100000 1.200000
11.407207 210.200000 1.900000
11.430765 237.400000 1.600000
11.433333 227.320000 0.710000
11.439470 241.707000 0.587000
11.439470 241.613000 0.587000
11.439470 247.800000 1.500000
11.456040 222.948000 0.137000
11.456040 222.854000 0.137000
11.456040 222.100000 2.900000
11.461881 221.000000 1.400000
11.464440 247.999000 0.557000
11.464810 247.200000 1.200000
11.466667 229.070000 0.400000
11.483743 227.404000 0.602000
11.483934 256.709000 0.367000
11.483934 256.615000 0.367000
11.484140 212.500000 1.100000
11.484775 225.200000 2.100000
11.486788 239.800000 1.400000
11.490200 234.000000 2.200000
11.500000 240.020000 1.000000
11.503541 232.800000 7.900000
11.511941 231.800000 0.100000
11.516667 236.110000 0.650000
11.533333 234.320000 0.770000
11.549462 228.685000 0.216000
11.549462 228.591000 0.216000
11.559881 236.900000 3.300000
11.566667 231.500000 0.420000
11.569935 243.917000 0.464000
11.569935 243.823000 0.464000
11.569935 242.400000 1.500000
11.572806 212.085000 0.503000
11.572806 211.991000 0.503000
11.572806 211.800000 2.500000
11.588827 209.000000 3.500000
11.589395 235.900000 5.500000
11.595850 222.722000 0.366000
11.595850 222.628000 0.366000
11.595850 219.800000 1.800000
11.601459 233.500000 1.300000
11.601607 241.569000 0.532000
11.602792 234.100000 4.900000
11.607502 236.100000 4.300000
11.616003 221.400000 1.600000
11.628835 250.065000 0.267000
11.628835 249.971000 0.267000
11.628835 252.200000 6.200000
11.636730 219.000000 5.600000
11.639725 239.500000 1.400000
11.641844 227.300000 3.000000
11.646964 238.900000 1.500000
11.650000 223.920000 0.510000
11.650664 237.700000 1.000000
11.650818 218.200000 2.900000
11.659662 222.400000 2.100000
11.660078 222.296000 0.486000
11.677576 238.400000 4.700000
11.700000 238.820000 1.170000
11.704178 232.800000 9.800000
11.706812 210.500000 1.700000
11.714298 229.200000 1.200000
11.718534 211.800000 1.100000
11.720111 228.100000 0.800000
11.721996 224.700000 2.900000
11.727277 235.300000 2.800000
11.731235 240.030000 0.769000
11.731235 239.936000 0.769000
11.731235 239.100000 0.200000
11.735354 236.400000 6.100000
11.749443 235.300000 0.400000
11.760918 223.600000 4.500000
11.763278 235.467000 0.404000
11.767029 234.300000 1.100000
11.772679 235.900000 6.100000
11.776753 246.200000 7.400000
11.790500 230.600000 5.000000
11.795049 231.200000 0.900000
11.812672 223.700000 2.100000
11.813091 235.600000 0.600000
11.822951 233.100000 2.300000
11.823957 247.600000 1.600000
11.827016 249.371000 0.507000
11.827016 249.277000 0.507000
11.827016 246.100000 1.100000
11.835418 235.300000 3.300000
11.841195 240.192000 0.356000
11.841195 240.098000 0.356000
11.841195 238.400000 0.500000
11.878886 240.745000 0.214000
11.878886 240.651000 0.214000
11.878886 241.200000 2.900000
11.883333 225.060000 1.150000
11.906079 231.600000 1.000000
11.906304 218.900000 0.300000
11.909353 243.792000 1.433000
11.909353 243.698000 1.433000
11.909353 245.700000 0.100000
11.916667 217.150000 1.010000
11.927954 225.400000 5.500000
11.931129 218.200000 1.500000
11.933333 223.040000 1.510000
11.940431 226.000000 0.400000
11.970016 223.000000 3.400000
11.993310 221.800000 5.000000
12.029134 233.300000 2.900000
12.033333 234.290000 0.740000
12.036267 211.500000 1.200000
12.037926 221.000000 1.300000
12.040657 225.224000 0.491000
12.040657 225.130000 0.491000
12.040657 221.000000 2.500000
12.050000 232.500000 0.550000
12.068765 242.500000 0.539000
12.068765 242.406000 0.539000
12.068765 240.900000 1.000000
12.076601 235.899000 0.263000
12.076601 235.805000 0.263000
12.076601 235.500000 1.000000
12.087084 231.600000 2.300000
12.098892 249.900000 1.700000
12.102764 232.100000 0.600000
12.104910 254.858000 0.122000
12.104910 254.764000 0.122000
12.104910 254.900000 1.200000
12.109977 234.100000 4.600000
12.115213 232.000000 3.700000
12.116667 240.870000 0.410000
12.121152 225.300000 3.100000
12.129672 222.439000 0.991000
12.129672 222.345000 0.991000
12.129672 218.800000 0.800000
12.133333 240.470000 0.470000
12.138921 230.600000 1.900000
12.147154 240.677000 0.261000
12.147154 240.583000 0.261000
12.147154 237.900000 1.200000
12.152033 215.400000 4.100000
12.153750 232.230000 0.400000
12.153750 229.000000 0.700000
12.155705 231.950000 0.448000
12.157155 231.100000 1.600000
12.162110 236.500000 4.700000
12.166337 224.200000 2.500000
12.166433 237.600000 4.300000
12.168429 235.945000 0.214000
12.168429 235.851000 0.214000
12.168429 234.500000 0.400000
12.176214 230.000000 2.700000
12.185848 235.150000 0.268000
12.185848 235.056000 0.268000
12.185848 233.000000 0.400000
12.192700 237.400000 1.600000
12.196656 235.900000 1.400000
12.199826 209.200000 3.600000
12.201566 219.700000 0.600000
12.209075 224.853000 2.719000
12.209075 224.759000 2.719000
12.209075 221.700000 0.700000
12.212733 243.200000 2.300000
12.213800 250.800000 2.000000
12.221278 232.800000 4.000000
12.222855 227.600000 1.600000
12.250000 226.170000 0.820000
12.251247 230.900000 2.200000
12.251569 219.800000 0.200000
12.266487 211.600000 4.400000
12.295465 238.690000 0.323000
12.295465 238.596000 0.323000
12.295465 238.100000 1.000000
12.311549 254.700000 5.800000
12.327919 219.400000 5.400000
12.332092 229.547000 0.599000
12.332092 229.453000 0.599000
12.337186 230.400000 1.200000
12.356699 234.100000 2.600000
12.397769 227.800000 5.500000
12.403456 221.200000 1.900000
12.406745 234.723000 0.441000
12.407946 232.800000 1.100000
12.418086 228.700000 5.200000
12.437434 219.200000 0.200000
12.466667 228.870000 0.520000
12.469521 235.300000 3.300000
12.475852 248.700000 4.800000
12.480426 230.300000 0.300000
12.483333 221.130000 0.460000
12.490473 208.872000 0.802000
12.493726 211.800000 3.900000
12.504564 226.896000 0.234000
12.504564 226.802000 0.234000
12.504564 226.800000 1.300000
12.509178 224.400000 1.500000
12.513115 227.571000 1.105000
12.513115 227.477000 1.105000
12.513115 227.500000 1.200000
12.516667 225.530000 0.600000
12.527853 239.700000 2.600000
12.536085 240.974000 0.488000
12.536085 240.880000 0.488000
12.536085 240.100000 0.100000
12.542415 220.900000 5.200000
12.560061 223.000000 4.900000
12.573345 246.700000 1.300000
12.574206 240.300000 3.100000
12.585656 228.300000 4.000000
12.591443 229.300000 0.600000
12.595452 228.900000 1.500000
12.599134 230.700000 2.600000
12.601689 244.400000 1.600000
12.607031 246.178000 0.863000
12.607031 246.084000 0.863000
12.607031 246.200000 0.800000
12.607701 224.800000 1.300000
12.616220 238.426000 0.369000
12.616220 238.332000 0.369000
12.616220 235.800000 1.500000
12.616667 232.670000 0.810000
12.619612 233.800000 2.900000
12.628938 224.700000 4.900000
12.640477 247.300000 0.700000
12.643856 220.700000 0.500000
12.662363 231.381000 1.759000
12.662363 225.600000 2.400000
12.665727 227.334000 0.550000
12.683333 237.400000 1.100000
12.688134 211.900000 3.900000
12.698356 236.300000 4.400000
12.701253 228.791000 1.282000
12.701253 228.697000 1.282000
12.701253 226.200000 6.800000
12.702638 227.300000 0.500000
12.711230 226.127000 0.553000
12.712275 221.500000 2.500000
12.712301 221.200000 5.100000
12.715703 227.500000 1.500000
12.715760 226.900000 0.370000
12.716667 229.600000 0.648000
12.718701 227.500000 1.800000
12.723753 230.900000 3.300000
12.727210 236.100000 2.200000
12.728071 222.300000 6.000000
12.743899 235.041000 0.222000
12.743899 234.947000 0.222000
12.743899 233.200000 0.200000
12.746743 235.794000 0.353000
12.746743 235.700000 0.353000
12.753651 246.800000 0.000000
12.754764 233.500000 2.100000
12.762146 249.000000 0.200000
12.762198 207.725000 0.469000
12.762198 207.631000 0.469000
12.762198 202.300000 5.000000
12.767537 228.057000 0.730000
12.767537 227.963000 0.730000
12.767537 226.700000 0.800000
12.772574 211.100000 2.100000
12.772714 234.172000 0.144000
12.772714 234.078000 0.144000
12.772714 232.800000 1.400000
12.774516 224.400000 1.500000
12.783668 235.000000 1.800000
12.795020 220.433000 0.439000
12.795020 220.339000 0.439000
12.798705 217.900000 1.500000
12.806468 243.900000 6.000000
12.815467 227.900000 2.900000
12.819468 226.462000 0.787000
12.819468 226.368000 0.787000
12.819468 224.800000 1.000000
12.834713 226.300000 4.800000
12.851321 250.945000 0.762000
12.854153 250.300000 2.300000
12.866383 244.800000 7.300000
12.870647 217.500000 1.500000
12.881809 231.200000 0.400000
12.890129 232.545000 0.238000
12.890129 232.451000 0.238000
12.890129 233.400000 2.100000
12.898549 211.400000 6.300000
12.905968 210.100000 0.700000
12.908834 211.600000 1.400000
12.916667 227.020000 0.700000
12.916667 229.630000 0.610000
12.958215 232.200000 7.100000
12.973244 220.500000 2.600000
12.989624 216.700000 3.700000
13.001217 231.478000 0.493000
13.001217 231.384000 0.493000
13.032967 215.400000 4.100000
13.041533 232.294000 0.498000
13.042963 240.213000 0.782000
13.042963 240.119000 0.782000
13.042963 239.500000 1.100000
13.045194 227.800000 0.900000
13.053846 233.600000 4.600000
13.065998 251.200000 1.300000
13.066667 260.120000 0.650000
13.077172 224.997000 0.426000
13.077172 224.903000 0.426000
13.077172 223.200000 2.000000
13.078204 232.064000 0.618000
13.078204 231.970000 0.618000
13.078204 230.600000 0.300000
13.082392 232.900000 1.600000
13.088714 230.083000 0.432000
13.088714 229.989000 0.432000
13.088714 227.100000 1.000000
13.088929 238.800000 1.600000
13.089421 240.113000 0.509000
13.091275 232.321000 0.444000
13.091275 232.227000 0.444000
13.091275 230.600000 1.100000
13.091666 248.482000 1.301000
13.091666 248.388000 1.301000
13.094097 253.700000 1.800000
13.094666 238.400000 1.500000
13.095518 239.900000 1.400000
13.096193 237.100000 3.200000
13.098536 247.200000 7.700000
13.143336 239.500000 3.300000
13.155977 229.800000 3.900000
13.172728 226.300000 2.000000
13.194728 235.400000 1.600000
13.221786 211.200000 1.600000
13.224722 221.264000 0.119000
13.224926 221.358000 0.119000
13.227090 224.900000 1.900000
13.242271 248.900000 0.500000
13.280828 237.925000 0.206000
13.280828 237.831000 0.206000
13.280828 235.400000 1.700000
13.292105 239.600000 1.200000
13.306857 231.300000 1.800000
13.316667 234.610000 0.830000
13.337578 239.587000 0.565000
13.337578 239.493000 0.565000
13.337578 233.900000 1.000000
13.341186 228.200000 1.200000
13.356676 224.300000 1.800000
13.367799 235.388000 0.684000
13.367799 235.294000 0.684000
13.367799 232.800000 1.000000
13.383144 221.000000 5.200000
13.390078 222.100000 1.800000
13.399753 228.700000 1.900000
13.406284 241.517000 0.711000
13.425931 239.985000 0.567000
13.425931 239.891000 0.567000
13.425931 238.900000 2.800000
13.435066 238.400000 3.200000
13.445438 204.600000 0.500000
13.450000 216.880000 0.450000
13.453073 229.548000 0.632000
13.457669 243.387000 0.314000
13.457669 243.293000 0.314000
13.457669 240.500000 0.600000
13.458098 224.600000 4.800000
13.469097 223.100000 1.700000
13.470214 253.900000 1.500000
13.475924 244.763000 0.221000
13.475924 244.669000 0.221000
13.475924 244.300000 2.400000
13.493464 226.159000 0.287000
13.493464 226.065000 0.287000
13.493464 225.600000 0.600000
13.505501 228.700000 3.000000
13.522286 247.800000 8.300000
13.538934 220.600000 1.500000
13.545006 221.700000 9.000000
13.545192 226.247000 0.675000
13.557615 224.330000 1.123000
13.557615 224.236000 1.123000
13.557615 221.800000 1.500000
13.559245 218.000000 6.400000
13.559539 221.441000 0.317000
13.559539 221.347000 0.317000
13.565986 247.600000 2.200000
13.571616 229.400000 3.300000
13.582608 238.091000 0.227000
13.582608 237.997000 0.227000
13.582608 237.200000 1.200000
13.587921 204.300000 9.900000
13.590522 236.300000 1.400000
13.596319 245.862000 0.132000
13.596319 245.768000 0.132000
13.596319 245.900000 3.000000
13.616203 241.799000 0.619000
13.616203 241.705000 0.619000
13.616203 235.900000 3.300000
13.640643 234.500000 3.400000
13.666667 232.690000 0.390000
13.674403 229.805000 0.595000
13.680502 228.500000 2.000000
13.681485 218.700000 2.700000
13.683333 233.720000 1.250000
13.683333 221.450000 0.300000
13.684712 233.800000 2.900000
13.696844 218.660000 0.492000
13.696844 218.566000 0.492000
13.696844 215.300000 5.200000
13.700428 231.769000 0.815000
13.700428 231.675000 0.815000
13.700428 229.000000 1.000000
13.706954 234.100000 4.300000
13.712870 225.100000 4.000000
13.715038 228.500000 1.400000
13.724329 226.200000 3.500000
13.737111 241.400000 2.100000
13.753621 230.500000 1.300000
13.753819 230.737000 0.618000
13.776549 242.500000 1.200000
13.783154 224.200000 1.400000
13.788549 237.800000 4.800000
13.808564 217.900000 2.900000
13.816667 225.270000 0.400000
13.839887 226.100000 3.500000
13.857735 222.100000 2.600000
13.865971 224.300000 5.700000
13.895046 215.000000 1.200000
13.896093 237.000000 3.700000
13.900715 212.300000 1.500000
13.901335 213.300000 1.400000
13.907951 215.622000 0.419000
13.907951 215.528000 0.419000
13.907951 213.800000 1.000000
13.909343 226.900000 7.400000
13.912075 229.903000 0.650000
13.912075 229.809000 0.650000
13.912075 227.000000 1.100000
13.914837 225.000000 1.300000
13.925689 231.900000 1.300000
13.930872 238.600000 5.900000
13.939776 224.800000 1.800000
13.959790 225.800000 1.500000
13.963168 228.442000 0.208000
13.963168 228.348000 0.208000
13.963168 225.900000 1.000000
13.973765 242.400000 7.900000
13.997532 218.000000 3.300000
14.003879 220.900000 3.200000
14.011555 228.911000 0.527000
14.011555 228.817000 0.527000
14.011555 227.800000 4.000000
14.018524 243.700000 7.700000
14.026242 225.500000 1.600000
14.027517 228.770000 0.523000
14.029229 226.600000 2.100000
14.033333 232.180000 1.580000
14.041958 241.700000 7.900000
14.051679 241.300000 3.000000
14.061668 241.300000 1.400000
14.083333 247.440000 0.450000
14.086388 233.807000 0.524000
14.091694 222.300000 5.900000
14.095107 226.100000 1.300000
14.100000 225.900000 0.990000
14.100729 233.400000 0.100000
14.114891 228.748000 0.465000
14.114891 228.654000 0.465000
14.114891 226.400000 2.200000
14.121665 219.800000 1.100000
14.127549 218.200000 1.400000
14.130963 227.900000 3.500000
14.176292 233.700000 5.000000
14.193683 231.300000 1.500000
14.200000 233.110000 1.050000
14.208762 233.493000 1.126000
14.208762 233.399000 1.126000
14.208762 234.900000 1.600000
14.213263 227.100000 3.900000
14.214734 232.200000 1.900000
14.216667 235.260000 0.660000
14.218213 230.700000 4.400000
14.239936 235.000000 1.400000
14.250000 230.900000 0.890000
14.258840 252.915000 0.408000
14.258840 252.821000 0.408000
14.258840 249.200000 1.200000
14.302451 223.500000 2.900000
14.332370 230.800000 1.500000
14.337656 221.000000 5.200000
14.359918 218.600000 2.000000
14.359921 235.432000 0.242000
14.359921 235.338000 0.242000
14.359921 235.500000 7.700000
14.366667 249.580000 0.840000
14.392553 226.700000 6.500000
14.410823 232.200000 2.200000
14.411245 233.925000 0.536000
14.412766 229.531000 0.298000
14.415939 229.400000 0.900000
14.416667 223.040000 0.400000
14.420086 233.624000 0.207000
14.420086 232.700000 1.600000
14.432860 248.863000 0.508000
14.432860 248.769000 0.508000
14.432860 246.300000 0.100000
14.453602 220.316000 0.521000
14.455721 247.000000 1.400000
14.458898 220.300000 2.100000
14.462005 248.718000 0.193000
14.462005 248.624000 0.193000
14.462005 248.500000 1.000000
14.476826 216.200000 1.700000
14.488752 221.800000 3.000000
14.494625 223.700000 3.400000
14.505324 236.300000 7.300000
14.516235 246.900000 1.600000
14.517391 221.700000 1.300000
14.517825 221.785000 0.319000
14.521877 224.800000 2.000000
14.522172 229.200000 1.500000
14.522213 221.800000 0.900000
14.524589 249.129000 0.204000
