4.190000	 550.538804
4.195000	 549.985485
4.200000	 549.433277
4.205000	 548.882176
4.210000	 548.332182
4.215000	 547.783289
4.220000	 547.235494
4.225000	 546.688795
4.230000	 546.143187
4.235000	 545.598669
4.240000	 545.055234
4.245000	 544.512883
4.250000	 543.971610
4.255000	 543.431414
4.260000	 542.892289
4.265000	 542.354233
4.270000	 541.817244
4.275000	 541.281317
4.280000	 540.746450
4.285000	 540.212640
4.290000	 539.679884
4.295000	 539.148176
4.300000	 538.617518
4.305000	 538.087904
4.310000	 537.559330
4.315000	 537.031793
4.320000	 536.505292
4.325000	 535.979823
4.330000	 535.455382
4.335000	 534.931968
4.340000	 534.409578
4.345000	 533.888205
4.350000	 533.367850
4.355000	 532.848510
4.360000	 532.330179
4.365000	 531.812858
4.370000	 531.296540
4.375000	 530.781226
4.380000	 530.266911
4.385000	 529.753591
4.390000	 529.241265
4.395000	 528.729929
4.400000	 528.219581
4.405000	 527.710219
4.410000	 527.201837
4.415000	 526.694436
4.420000	 526.188010
4.425000	 525.682557
4.430000	 525.178075
4.435000	 524.674562
4.440000	 524.172013
4.445000	 523.670427
4.450000	 523.169800
4.455000	 522.670130
4.460000	 522.171414
4.465000	 521.673649
4.470000	 521.176833
4.475000	 520.680963
4.480000	 520.186035
4.485000	 519.692049
4.490000	 519.199000
4.495000	 518.706886
4.500000	 518.215705
4.505000	 517.725453
4.510000	 517.236130
4.515000	 516.747730
4.520000	 516.260252
4.525000	 515.773694
4.530000	 515.288053
4.535000	 514.803325
4.540000	 514.319508
4.545000	 513.836602
4.550000	 513.354601
4.555000	 512.873505
4.560000	 512.393310
4.565000	 511.914014
4.570000	 511.435613
4.575000	 510.958108
4.580000	 510.481491
4.585000	 510.005766
4.590000	 509.530926
4.595000	 509.056969
4.600000	 508.583895
4.605000	 508.111699
4.610000	 507.640379
4.615000	 507.169933
4.620000	 506.700361
4.625000	 506.231655
4.630000	 505.763817
4.635000	 505.296844
4.640000	 504.830732
4.645000	 504.365480
4.650000	 503.901085
4.655000	 503.437545
4.660000	 502.974857
4.665000	 502.513020
4.670000	 502.052030
4.675000	 501.591886
4.680000	 501.132585
4.685000	 500.674125
4.690000	 500.216502
4.695000	 499.759716
4.700000	 499.303765
4.705000	 498.848645
4.710000	 498.394354
4.715000	 497.940890
4.720000	 497.488252
4.725000	 497.036434
4.730000	 496.585438
4.735000	 496.135261
4.740000	 495.685898
4.745000	 495.237350
4.750000	 494.789613
4.755000	 494.342685
4.760000	 493.896564
4.765000	 493.451249
4.770000	 493.006736
4.775000	 492.563024
4.780000	 492.120109
4.785000	 491.677991
4.790000	 491.236667
4.795000	 490.796135
4.800000	 490.356393
4.805000	 489.917437
4.810000	 489.479269
4.815000	 489.041884
4.820000	 488.605279
4.825000	 488.169453
4.830000	 487.734406
4.835000	 487.300133
4.840000	 486.866633
4.845000	 486.433904
4.850000	 486.001944
4.855000	 485.570752
4.860000	 485.140323
4.865000	 484.710658
4.870000	 484.281753
4.875000	 483.853608
4.880000	 483.426218
4.885000	 482.999583
4.890000	 482.573701
4.895000	 482.148570
4.900000	 481.724189
4.905000	 481.300552
4.910000	 480.877662
4.915000	 480.455514
4.920000	 480.034107
4.925000	 479.613439
4.930000	 479.193508
4.935000	 478.774312
4.940000	 478.355848
4.945000	 477.938117
4.950000	 477.521114
4.955000	 477.104839
4.960000	 476.689289
4.965000	 476.274462
4.970000	 475.860358
4.975000	 475.446973
4.980000	 475.034306
4.985000	 474.622357
4.990000	 474.211119
4.995000	 473.800597
5.000000	 473.390781
5.005000	 472.981677
5.010000	 472.573278
5.015000	 472.165586
5.020000	 471.758596
5.025000	 471.352307
5.030000	 470.946717
5.035000	 470.541826
5.040000	 470.137630
5.045000	 469.734130
5.050000	 469.331319
5.055000	 468.929201
5.060000	 468.527771
5.065000	 468.127028
5.070000	 467.726971
5.075000	 467.327597
5.080000	 466.928905
5.085000	 466.530892
5.090000	 466.133559
5.095000	 465.736900
5.100000	 465.340918
